Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Spoon_loc_x,Spoon_loc_y,Spoon_loc_z,Score,Out,Trials,Remains
05:06:39.534,9688,-0.68,0.28,1.35,41.7,268.3,58.8,0.7767081,1.296389,-0.1729436,19,0,19,109
05:06:39.542,9696,-0.68,0.28,1.35,41.7,268.3,58.8,0.7767081,1.296389,-0.1729436,19,0,19,109
05:06:39.566,9720,-0.4,0.29,1.36,41.5,268.2,58.8,0.7762818,1.292189,-0.1686699,19,0,19,109
05:06:39.576,9731,-0.33,-0.04,1.25,40,268.3,58.8,0.7759756,1.290069,-0.1666934,19,0,19,109
05:06:39.586,9740,-0.33,-0.04,1.25,40,268.3,58.8,0.7759756,1.290069,-0.1666934,19,0,19,109
05:06:39.609,9763,-0.31,-0.14,1.19,39.6,268.4,58.8,0.7757773,1.28662,-0.1622646,19,0,19,109
05:06:39.621,9775,0,-0.1,1.21,38.4,268.7,58.8,0.7757315,1.285787,-0.1611216,19,0,19,109
05:06:39.629,9783,0,-0.1,1.21,38.4,268.7,58.8,0.7757315,1.285787,-0.1611216,19,0,19,109
05:06:39.652,9806,0.02,-0.16,1.22,38,268.8,58.8,0.7750992,1.282012,-0.1582212,19,0,19,109
05:06:39.663,9817,0.17,-0.19,1.34,37.3,269,58.8,0.7745423,1.281607,-0.1575706,19,0,19,109
05:06:39.673,9827,-0.03,-0.31,0.8,36.5,269.3,58.5,0.7736925,1.279582,-0.1557739,19,0,19,109
05:06:39.692,9846,-0.03,-0.31,0.8,36.5,269.3,58.5,0.7736925,1.279582,-0.1557739,19,0,19,109
05:06:39.705,9859,-0.03,-0.29,0.77,35.8,269.5,58.3,0.7735867,1.279308,-0.1567485,19,0,19,109
05:06:39.715,9870,0.07,-0.31,0.74,34.1,270,57.8,0.7731518,1.278654,-0.159955,19,0,19,109
05:06:39.737,9891,0.1,-0.23,0.68,33.1,270.3,57.5,0.7730164,1.277683,-0.1608453,19,0,19,109
05:06:39.745,9900,0.1,-0.23,0.68,33.1,270.3,57.5,0.7730164,1.277683,-0.1608453,19,0,19,109
05:06:39.759,9913,0.21,-0.22,0.52,32.1,270.6,57.1,0.7710776,1.27423,-0.1697814,19,0,19,109
05:06:39.766,9921,0.21,-0.22,0.52,32.1,270.6,57.1,0.7710776,1.27423,-0.1697814,19,0,19,109
05:06:39.790,9944,0.36,-0.13,0.28,31,271,56.7,0.7700915,1.27176,-0.1730309,19,0,19,109
05:06:39.803,9957,0.1,0.02,0.34,29.8,271.3,56.1,0.7680706,1.270674,-0.1809614,19,0,19,109
05:06:39.811,9965,0.1,0.02,0.34,29.8,271.3,56.1,0.7680706,1.270674,-0.1809614,19,0,19,109
05:06:39.831,9986,0.1,0.02,0.34,29.8,271.3,56.1,0.7680706,1.270674,-0.1809614,19,0,19,109
05:06:39.846,10000,0.08,0.03,0.31,28.6,271.6,55.6,0.7632918,1.267569,-0.1952381,19,0,19,109
05:06:39.855,10010,0.16,0.04,-0.09,26.8,272,54.7,0.7626204,1.26759,-0.1987095,19,0,19,109
05:06:39.878,10032,0.04,0.04,-0.26,26.4,272.1,54.5,0.7624125,1.26792,-0.1997433,19,0,19,109
05:06:39.886,10040,0.04,0.04,-0.26,26.4,272.1,54.5,0.7624125,1.26792,-0.1997433,19,0,19,109
05:06:39.898,10052,0.04,0.04,-0.26,26.4,272.1,54.5,0.7624125,1.26792,-0.1997433,19,0,19,109
05:06:39.920,10074,0.05,0.05,-0.24,24.5,272.6,53.5,0.7608351,1.268387,-0.204634,19,0,19,109
05:06:39.929,10083,0.05,0.05,-0.24,24.5,272.6,53.5,0.7608351,1.268387,-0.204634,19,0,19,109
05:06:39.941,10096,0.43,0.23,-0.01,22.1,273.2,52.3,0.7597632,1.268413,-0.2065299,19,0,19,109
05:06:39.963,10117,0.39,0.17,0.07,20.8,273.5,51.6,0.7599034,1.268252,-0.2069931,19,0,19,109
05:06:39.974,10129,0.54,0.08,0,19,273.8,50.6,0.7598404,1.26827,-0.2079177,19,0,19,109
05:06:39.982,10137,0.54,0.08,0,19,273.8,50.6,0.7598404,1.26827,-0.2079177,19,0,19,109
05:06:40.005,10159,0.62,-0.04,-0.05,18.5,274,50.2,0.760796,1.268426,-0.2076657,19,0,19,109
05:06:40.016,10170,0.51,0.02,-0.09,17.3,274.1,49.5,0.7616047,1.268933,-0.2072387,19,0,19,109
05:06:40.025,10179,0.51,0.02,-0.09,17.3,274.1,49.5,0.7616047,1.268933,-0.2072387,19,0,19,109
05:06:40.047,10202,0.45,0.17,0,16.8,274.2,49,0.7630391,1.269956,-0.2077606,19,0,19,109
05:06:40.058,10213,0.5,0.08,0.05,15,274.5,47.5,0.7641835,1.271235,-0.2064455,19,0,19,109
05:06:40.068,10222,0.5,0.08,0.05,15,274.5,47.5,0.7641835,1.271235,-0.2064455,19,0,19,109
05:06:40.091,10245,0.52,-0.02,-0.16,13.8,274.7,46.5,0.7678809,1.272439,-0.2026529,19,0,19,109
05:06:40.101,10255,0.48,0.09,-0.12,12.1,275,45,0.7688603,1.272728,-0.2020659,19,0,19,109
05:06:40.110,10264,0.48,0.09,-0.12,12.1,275,45,0.7688603,1.272728,-0.2020659,19,0,19,109
05:06:40.135,10290,0.34,0.13,0.04,11,275.1,43.8,0.7715697,1.273621,-0.1995859,19,0,19,109
05:06:40.145,10299,0.31,0.04,-0.04,9.9,275.2,42.6,0.7727951,1.2747,-0.1985972,19,0,19,109
05:06:40.156,10311,0.39,0.05,-0.14,9.4,275.3,42,0.7747254,1.275454,-0.1974821,19,0,19,109
05:06:40.179,10333,0.15,0.28,-0.06,8.4,275.4,40.7,0.7754874,1.275982,-0.1971066,19,0,19,109
05:06:40.186,10341,0.15,0.28,-0.06,8.4,275.4,40.7,0.7754874,1.275982,-0.1971066,19,0,19,109
05:06:40.200,10354,0.21,0.21,-0.02,7.5,275.5,39.5,0.7770361,1.276821,-0.1966393,19,0,19,109
05:06:40.223,10377,0.18,0.21,0.08,6.6,275.6,38.2,0.7774948,1.276827,-0.1963787,19,0,19,109
05:06:40.230,10385,0.18,0.21,0.08,6.6,275.6,38.2,0.7774948,1.276827,-0.1963787,19,0,19,109
05:06:40.244,10399,-0.08,0.39,0.18,5.8,275.7,36.9,0.7791542,1.276759,-0.195564,19,0,19,109
05:06:40.267,10421,0.04,0.39,0.23,5.1,275.8,35.6,0.7797579,1.276574,-0.1951716,19,0,19,109
05:06:40.276,10430,0.05,0.42,0.31,4.1,276,34,0.7801966,1.27602,-0.1951516,19,0,19,109
05:06:40.286,10440,0.05,0.42,0.31,4.1,276,34,0.7801966,1.27602,-0.1951516,19,0,19,109
05:06:40.308,10463,0.23,0.15,0.15,3.8,276.1,33.5,0.7814955,1.275288,-0.1940973,19,0,19,109
05:06:40.319,10473,0.17,0.25,0.09,3.3,276.1,32.5,0.781814,1.275816,-0.1939981,19,0,19,109
05:06:40.330,10485,0.17,0.25,0.09,3.3,276.1,32.5,0.781814,1.275816,-0.1939981,19,0,19,109
05:06:40.351,10506,0.17,0.25,0.09,3.3,276.1,32.5,0.781814,1.275816,-0.1939981,19,0,19,109
05:06:40.364,10518,0.14,0.19,0.01,2.7,276.3,31.4,0.783296,1.276476,-0.1932442,19,0,19,109
05:06:40.373,10528,0,0.23,0.07,1.7,276.5,29.5,0.7840561,1.276761,-0.1924756,19,0,19,109
05:06:40.393,10547,0,0.23,0.07,1.7,276.5,29.5,0.7840561,1.276761,-0.1924756,19,0,19,109
05:06:40.406,10560,0.02,0.28,0.17,1.5,276.5,29,0.7842993,1.276567,-0.1931028,19,0,19,109
05:06:40.415,10569,0.35,0.18,0.05,0.6,276.6,27.4,0.7842984,1.276643,-0.1945,19,0,19,109
05:06:40.436,10590,0.35,0.18,0.05,0.6,276.6,27.4,0.7842984,1.276643,-0.1945,19,0,19,109
05:06:40.448,10603,0.28,0.21,0.1,0.5,276.7,27,0.7844195,1.276974,-0.1946275,19,0,19,109
05:06:40.457,10611,0.07,0.23,0.24,0,276.8,26,0.7845091,1.27734,-0.1958885,19,0,19,109
05:06:40.479,10634,-0.02,0.31,0.37,-0.4,276.9,25.1,0.7848811,1.277573,-0.1964462,19,0,19,109
05:06:40.488,10642,-0.02,0.31,0.37,-0.4,276.9,25.1,0.7848811,1.277573,-0.1964462,19,0,19,109
05:06:40.500,10654,0.04,0.19,0.24,-0.7,277,24.3,0.786282,1.279599,-0.1964214,19,0,19,109
05:06:40.522,10676,-0.08,0.2,0.29,-1,277,23.6,0.7868809,1.280563,-0.1968656,19,0,19,109
05:06:40.530,10684,-0.08,0.2,0.29,-1,277,23.6,0.7868809,1.280563,-0.1968656,19,0,19,109
05:06:40.543,10697,0.11,0.2,0.09,-1.3,277.1,22.9,0.7889466,1.282689,-0.1970327,19,0,19,109
05:06:40.557,10712,0.1,0.17,0.17,-1.4,277.2,22.6,0.7896847,1.283258,-0.1969459,19,0,19,109
05:06:40.564,10719,0.1,0.17,0.17,-1.4,277.2,22.6,0.7896847,1.283258,-0.1969459,19,0,19,109
05:06:40.588,10742,0.08,0.13,0.13,-1.5,277.2,22.5,0.7914395,1.284245,-0.1960249,19,0,19,109
05:06:40.598,10752,-0.04,0.1,0.1,-1.5,277.2,22.2,0.7924075,1.284649,-0.1953702,19,0,19,109
05:06:40.619,10773,0.08,0.08,-0.02,-1.5,277.3,22.1,0.7943997,1.284889,-0.1939304,19,0,19,109
05:06:40.629,10783,0.08,0.08,-0.02,-1.5,277.3,22.1,0.7943997,1.284889,-0.1939304,19,0,19,109
05:06:40.641,10796,0.07,0.1,-0.02,-1.5,277.3,22,0.7969555,1.28539,-0.1924086,19,0,19,109
05:06:40.663,10817,0.04,0.08,0.04,-1.5,277.3,21.9,0.7975525,1.285195,-0.192136,19,0,19,109
05:06:40.674,10828,0.07,0.14,-0.06,-1.5,277.3,21.9,0.7981934,1.285144,-0.1912076,19,0,19,109
05:06:40.695,10849,0.07,0.14,-0.06,-1.5,277.3,21.9,0.7981934,1.285144,-0.1912076,19,0,19,109
05:06:40.707,10861,0.07,0.06,-0.03,-1.4,277.4,22,0.7994742,1.28495,-0.1896172,19,0,19,109
05:06:40.717,10871,0.21,0.08,-0.01,-1.3,277.4,22.2,0.7997889,1.284708,-0.1893468,19,0,19,109
05:06:40.726,10881,0.21,0.08,-0.01,-1.3,277.4,22.2,0.7997889,1.284708,-0.1893468,19,0,19,109
05:06:40.748,10902,0.18,0.14,0.04,-1.3,277.4,22.3,0.7999968,1.284924,-0.1892116,19,0,19,109
05:06:40.759,10914,0.18,0.13,0.04,-1.2,277.3,22.5,0.8002371,1.285157,-0.1891258,19,0,19,109
05:06:40.767,10922,0.18,0.13,0.04,-1.2,277.3,22.5,0.8002371,1.285157,-0.1891258,19,0,19,109
05:06:40.791,10945,0.1,0.17,0.1,-1.2,277.3,22.6,0.8006625,1.285728,-0.1890295,19,0,19,109
05:06:40.803,10958,-0.06,0.28,0.34,-1.1,277.2,22.6,0.8008398,1.286024,-0.1890488,19,0,19,109
05:06:40.811,10966,-0.06,0.28,0.34,-1.1,277.2,22.6,0.8008398,1.286024,-0.1890488,19,0,19,109
05:06:40.832,10986,-0.06,0.28,0.34,-1.1,277.2,22.6,0.8008398,1.286024,-0.1890488,19,0,19,109
05:06:40.845,10999,0.04,0.24,0.15,-1.1,277.1,22.8,0.8012232,1.289783,-0.1899402,19,0,19,109
05:06:40.855,11009,-0.05,0.26,0.29,-1,277,23,0.8016753,1.29256,-0.1910341,19,0,19,109
05:06:40.876,11030,-0.05,0.26,0.29,-1,277,23,0.8016753,1.29256,-0.1910341,19,0,19,109
05:06:40.890,11044,-0.12,0.28,0.37,-1,277,23,0.802628,1.295713,-0.1917233,19,0,19,109
05:06:40.897,11052,0.14,0.36,0.23,-1.1,276.8,23.2,0.8037514,1.29841,-0.1919191,19,0,19,109
05:06:40.919,11073,0.11,0.2,0.11,-1,276.7,23.4,0.8038401,1.299845,-0.1929719,19,0,19,109
05:06:40.929,11083,0.11,0.2,0.11,-1,276.7,23.4,0.8038401,1.299845,-0.1929719,19,0,19,109
05:06:40.939,11094,-0.05,0.24,0.25,-1,276.6,23.5,0.8036818,1.302668,-0.195266,19,0,19,109
05:06:40.961,11115,-0.02,0.22,0.3,-1,276.6,23.7,0.8035788,1.303423,-0.1958828,19,0,19,109
05:06:40.970,11124,-0.02,0.22,0.3,-1,276.6,23.7,0.8035788,1.303423,-0.1958828,19,0,19,109
05:06:40.983,11137,0.15,0.09,-0.07,-0.8,276.6,24.1,0.8033032,1.305149,-0.1970599,19,0,19,109
05:06:41.002,11157,0.04,0.03,-0.01,-0.7,276.6,24.2,0.8031811,1.306054,-0.1976521,19,0,19,109
05:06:41.014,11168,0.09,0.07,0.1,-0.5,276.6,24.5,0.8029436,1.308438,-0.1984379,19,0,19,109
05:06:41.022,11177,0.09,0.07,0.1,-0.5,276.6,24.5,0.8029436,1.308438,-0.1984379,19,0,19,109
05:06:41.046,11200,0.06,0.09,0.1,-0.5,276.6,24.6,0.8024525,1.314477,-0.2006576,19,0,19,109
05:06:41.056,11211,0.2,0,-0.12,-0.2,276.6,25.1,0.8022227,1.317152,-0.2020562,19,0,19,109
05:06:41.065,11219,0.2,0,-0.12,-0.2,276.6,25.1,0.8022227,1.317152,-0.2020562,19,0,19,109
05:06:41.090,11244,0.12,0.03,-0.04,0,276.6,25.4,0.8017897,1.323694,-0.206135,19,1,20,108
05:06:41.099,11253,-0.09,0.08,0.1,0.1,276.6,25.6,0.8017125,1.325387,-0.207819,19,1,20,108
05:06:41.110,11265,-0.09,0.08,0.1,0.1,276.6,25.6,0.8017125,1.325387,-0.207819,19,1,20,108
05:06:41.131,11285,-0.09,0.08,0.1,0.1,276.6,25.6,0.8017125,1.325387,-0.207819,19,1,20,108
05:06:41.142,11297,0.03,0.13,0.1,0.3,276.6,26,0.8001847,1.327834,-0.2135541,19,1,20,108
05:06:41.156,11310,-0.07,0.05,-0.13,0.8,276.6,26.5,0.7991948,1.327412,-0.2158473,19,1,20,108
05:06:41.163,11318,-0.07,0.05,-0.13,0.8,276.6,26.5,0.7991948,1.327412,-0.2158473,19,1,20,108
05:06:41.186,11340,-0.05,0.04,-0.07,0.9,276.7,26.6,0.7987828,1.326968,-0.2166159,19,1,20,108
05:06:41.197,11352,-0.05,0.07,-0.02,1.3,276.7,27.2,0.7982382,1.327508,-0.2176082,19,1,20,108
05:06:41.206,11361,-0.05,0.07,-0.02,1.3,276.7,27.2,0.7982382,1.327508,-0.2176082,19,1,20,108
05:06:41.229,11383,-0.01,0.02,0.04,1.5,276.8,27.5,0.795855,1.331206,-0.221535,19,1,20,108
05:06:41.240,11394,-0.14,0.09,-0.12,1.6,277,27.7,0.795855,1.331206,-0.221535,19,2,21,107
05:06:41.250,11404,-0.14,0.09,-0.12,1.6,277,27.7,0.795855,1.331206,-0.221535,19,2,21,107
05:06:41.271,11425,-0.04,0.02,-0.07,1.8,277.1,27.9,0.7944779,1.336743,-0.2267513,19,3,22,106
05:06:41.282,11436,-0.31,0.19,0.05,2.1,277.3,28.1,0.7946839,1.338234,-0.2285156,19,3,22,106
05:06:41.293,11447,-0.31,0.19,0.05,2.1,277.3,28.1,0.7946839,1.338234,-0.2285156,19,3,22,106
05:06:41.314,11469,-0.42,0.22,0.1,2.1,277.4,28.1,0.7949786,1.342186,-0.2327101,19,3,22,106
05:06:41.325,11479,-0.08,0.2,0.01,2.1,277.8,28,0.7955193,1.342652,-0.2348974,19,3,22,106
05:06:41.336,11490,-0.16,0.16,0.06,2.2,278,28,0.7961993,1.344025,-0.2381995,19,3,22,106
05:06:41.347,11501,-0.16,0.16,0.06,2.2,278,28,0.7961993,1.344025,-0.2381995,19,3,22,106
05:06:41.367,11521,-0.26,0.2,0.18,2.3,278.3,27.9,0.7972283,1.343159,-0.2410603,19,3,22,106
05:06:41.379,11533,-0.18,0.17,-0.02,2.3,278.7,27.9,0.7968287,1.343814,-0.2432988,19,3,22,106
05:06:41.387,11541,-0.18,0.17,-0.02,2.3,278.7,27.9,0.7968287,1.343814,-0.2432988,19,3,22,106
05:06:41.410,11564,-0.16,0.04,-0.16,2.5,279,28,0.7961716,1.345932,-0.2482445,19,3,22,106
05:06:41.422,11577,-0.02,0.02,-0.26,2.6,279.3,28.1,0.7957558,1.346603,-0.2509794,19,3,22,106
05:06:41.430,11584,-0.02,0.02,-0.26,2.6,279.3,28.1,0.7957558,1.346603,-0.2509794,19,3,22,106
05:06:41.453,11607,-0.05,0.02,-0.25,2.8,279.7,28.2,0.7942995,1.348975,-0.2579863,19,3,22,106
05:06:41.464,11618,0.04,0.03,-0.42,3,280.3,28.4,0.7935242,1.350012,-0.2606699,19,3,22,106
05:06:41.473,11627,0,0.01,-0.37,3,280.5,28.5,0.7926897,1.35104,-0.2661111,19,3,22,106
05:06:41.493,11648,0,0.01,-0.37,3,280.5,28.5,0.7926897,1.35104,-0.2661111,19,3,22,106
05:06:41.505,11659,-0.14,-0.02,-0.45,3.1,280.6,28.5,0.7923359,1.351555,-0.2685859,19,3,22,106
05:06:41.516,11670,-0.23,0.02,-0.28,3.1,281.1,28.9,0.7930369,1.349748,-0.2715435,19,3,22,106
05:06:41.536,11690,-0.23,0.02,-0.28,3.1,281.1,28.9,0.7930369,1.349748,-0.2715435,19,3,22,106
05:06:41.548,11702,0.14,-0.04,-0.43,3.1,281.5,29.3,0.7932896,1.350177,-0.2746627,19,3,22,106
05:06:41.560,11714,0.03,-0.03,-0.37,3.3,281.7,29.9,0.7931885,1.351534,-0.2781498,19,3,22,106
05:06:41.568,11722,0.03,-0.03,-0.37,3.3,281.7,29.9,0.7931885,1.351534,-0.2781498,19,3,22,106
05:06:41.590,11744,-0.21,-0.07,-0.49,3.5,282.1,31,0.7927584,1.352517,-0.2830153,19,3,22,106
05:06:41.601,11756,0.08,0.07,-0.41,3.6,282.1,31.5,0.7924275,1.35288,-0.2859604,19,3,22,106
05:06:41.610,11765,0.08,0.07,-0.41,3.6,282.1,31.5,0.7924275,1.35288,-0.2859604,19,3,22,106
05:06:41.632,11786,0.08,0.07,-0.41,3.6,282.1,31.5,0.7924275,1.35288,-0.2859604,19,3,22,106
05:06:41.643,11797,0.36,0.03,-0.39,3.8,282.4,32.5,0.7924523,1.351379,-0.2929065,19,3,22,106
05:06:41.653,11807,0.26,-0.07,-0.53,3.8,282.7,33.3,0.7916083,1.350873,-0.2959733,19,3,22,106
05:06:41.675,11829,0.26,-0.07,-0.53,3.8,282.7,33.3,0.7916083,1.350873,-0.2959733,19,3,22,106
05:06:41.688,11842,0.21,-0.06,-0.45,3.8,282.9,33.6,0.7913918,1.348215,-0.2989168,19,3,22,106
05:06:41.697,11851,0.32,0.04,-0.21,3.7,283.8,35.6,0.7913041,1.345244,-0.3015778,19,3,22,106
05:06:41.718,11872,-0.06,0.04,-0.22,3.7,284.1,36.4,0.791984,1.343681,-0.3024974,19,3,22,106
05:06:41.728,11882,-0.06,0.04,-0.22,3.7,284.1,36.4,0.791984,1.343681,-0.3024974,19,3,22,106
05:06:41.738,11893,-0.07,0.01,-0.34,3.8,284.4,37.1,0.7929587,1.340646,-0.3057585,19,3,22,106
05:06:41.760,11914,0.27,0,-0.55,3.8,284.8,37.9,0.7934965,1.339989,-0.3064048,19,3,22,106
05:06:41.769,11924,0.27,0,-0.55,3.8,284.8,37.9,0.7934965,1.339989,-0.3064048,19,3,22,106
05:06:41.781,11936,0.17,0.06,-0.36,3.8,285.1,38.7,0.7942271,1.338304,-0.3080146,20,2,22,106
05:06:41.791,11945,0.17,0.06,-0.36,3.8,285.1,38.7,0.7942271,1.338304,-0.3080146,20,2,22,106
05:06:41.811,11966,0.17,0.06,-0.36,3.8,285.1,38.7,0.7942271,1.338304,-0.3080146,20,2,22,106
05:06:41.825,11979,0.15,0.23,-0.2,3.6,285.6,39.5,0.7953505,1.334765,-0.3114524,20,2,22,106
05:06:41.833,11987,0.28,0.49,0.12,3.5,286.4,41.5,0.7961001,1.332092,-0.3139756,20,2,22,106
05:06:41.855,12010,0.2,0.47,0.18,3.6,286.5,42.2,0.7966313,1.33037,-0.3150716,20,2,22,106
05:06:41.865,12020,0.2,0.47,0.18,3.6,286.5,42.2,0.7966313,1.33037,-0.3150716,20,2,22,106
05:06:41.876,12030,0.3,0.48,0.2,4,286.7,43.9,0.798016,1.326231,-0.3185017,21,1,22,106
05:06:41.899,12053,0.7,0.51,0.09,5.3,286.9,46.9,0.7985033,1.325067,-0.3196125,22,0,22,106
05:06:41.910,12064,0.7,0.51,0.09,5.3,286.9,46.9,0.7985033,1.325067,-0.3196125,22,0,22,106
05:06:41.921,12075,1.04,0.39,-0.24,6.6,286.8,49,0.79989,1.321448,-0.3218896,22,0,22,106
05:06:41.934,12089,0.79,0.32,-0.42,8.3,286.6,51.1,0.8004536,1.32057,-0.3224633,22,0,22,106
05:06:41.954,12109,0.79,0.32,-0.42,8.3,286.6,51.1,0.8004536,1.32057,-0.3224633,22,0,22,106
05:06:41.965,12119,0.58,0.24,-0.41,9.3,286.4,52.1,0.8005661,1.31795,-0.3230443,22,0,22,106
05:06:41.976,12131,0.39,0.16,-0.59,11.1,286.2,54,0.7996764,1.315197,-0.3243136,22,0,22,106
05:06:41.987,12141,0.39,0.16,-0.59,11.1,286.2,54,0.7996764,1.315197,-0.3243136,22,0,22,106
05:06:42.010,12164,1.04,0.13,-0.93,12.8,286,55.5,0.7993273,1.313702,-0.3246226,22,0,22,106
05:06:42.020,12174,0.91,0.09,-0.77,15.6,285.6,57.5,0.7991442,1.313483,-0.3245044,22,0,22,106
05:06:42.030,12184,0.91,0.09,-0.77,15.6,285.6,57.5,0.7991442,1.313483,-0.3245044,22,0,22,106
05:06:42.053,12207,0.83,0.14,-0.76,16.3,285.6,57.9,0.7982029,1.311784,-0.3250706,22,0,22,106
05:06:42.063,12218,0.85,0.19,-0.72,16.9,285.5,58.3,0.7976107,1.312303,-0.3252068,22,0,22,106
05:06:42.073,12227,0.93,0.19,-0.97,18.7,285.2,59.1,0.7968134,1.313278,-0.3251746,22,0,22,106
05:06:42.093,12248,0.93,0.19,-0.97,18.7,285.2,59.1,0.7968134,1.313278,-0.3251746,22,0,22,106
05:06:42.104,12259,0.87,0.18,-0.92,19.3,285,59.4,0.7963652,1.314036,-0.3250258,22,0,22,106
05:06:42.115,12270,0.71,0.29,-1.03,21,284.5,59.8,0.7956519,1.316343,-0.323915,22,0,22,106
05:06:42.137,12291,0.7,0.3,-1.04,21.9,284.1,60,0.7952113,1.317472,-0.3233268,22,0,22,106
05:06:42.147,12301,0.7,0.3,-1.04,21.9,284.1,60,0.7952113,1.317472,-0.3233268,22,0,22,106
05:06:42.158,12313,0.7,0.3,-1.04,21.9,284.1,60,0.7952113,1.317472,-0.3233268,22,0,22,106
05:06:42.167,12322,0.7,0.3,-1.04,21.9,284.1,60,0.7952113,1.317472,-0.3233268,22,0,22,106
05:06:42.190,12344,0.88,0.29,-1.04,22.8,283.8,60.5,0.7917857,1.323901,-0.3134053,22,0,22,106
05:06:42.201,12356,0.63,0.33,-0.79,23.8,283,61,0.7914538,1.325023,-0.3105536,22,0,22,106
05:06:42.210,12365,0.63,0.33,-0.79,23.8,283,61,0.7914538,1.325023,-0.3105536,22,0,22,106
05:06:42.231,12386,0.63,0.33,-0.79,23.8,283,61,0.7914538,1.325023,-0.3105536,22,0,22,106
05:06:42.245,12399,0.64,0.42,-0.82,24.1,282.7,60.8,0.790214,1.329245,-0.2962053,22,0,22,106
05:06:42.255,12409,0.39,0.4,-0.64,24.4,281.9,60.1,0.7882656,1.331434,-0.2891479,22,0,22,106
05:06:42.267,12421,0.39,0.4,-0.64,24.4,281.9,60.1,0.7882656,1.331434,-0.2891479,22,0,22,106
05:06:42.289,12443,0.33,0.38,-0.69,24.5,281.6,59.6,0.7862343,1.332632,-0.2808974,22,0,22,106
05:06:42.298,12453,0.2,0.27,-0.95,25,280.6,58.2,0.785211,1.332695,-0.276526,22,0,22,106
05:06:42.308,12463,0.2,0.27,-0.95,25,280.6,58.2,0.785211,1.332695,-0.276526,22,0,22,106
05:06:42.334,12488,0.17,0.24,-0.73,25.1,279.9,57.3,0.7832865,1.333188,-0.2646394,22,0,22,106
05:06:42.343,12497,0.11,0.32,-0.28,25.2,278.7,55.8,0.7826704,1.333096,-0.2596953,22,0,22,106
05:06:42.356,12510,0.11,0.32,-0.28,25.2,278.3,55.3,0.7830958,1.331777,-0.2458227,22,0,22,106
05:06:42.376,12530,0.11,0.32,-0.28,25.2,278.3,55.3,0.7830958,1.331777,-0.2458227,22,0,22,106
05:06:42.387,12542,0.1,0.31,-0.16,25.2,277.8,54.8,0.7838549,1.329473,-0.2316661,22,0,22,106
05:06:42.398,12553,-0.21,0.24,-0.26,25.4,276.4,53.3,0.7842163,1.327538,-0.2203686,22,0,22,106
05:06:42.409,12563,-0.21,0.24,-0.26,25.4,276.4,53.3,0.7842163,1.327538,-0.2203686,22,0,22,106
05:06:42.432,12586,-0.55,0.35,0.02,25.6,275.3,52.4,0.7845282,1.326998,-0.2082887,22,0,22,106
05:06:42.442,12597,-0.85,0.58,0.65,25.6,274.3,51.6,0.7845721,1.326824,-0.2018809,22,0,22,106
05:06:42.453,12608,-0.85,0.58,0.65,25.6,274.3,51.6,0.7845721,1.326824,-0.2018809,22,0,22,106
05:06:42.466,12620,-0.85,0.58,0.65,25.6,274.3,51.6,0.7845721,1.326824,-0.2018809,22,0,22,106
05:06:42.487,12642,-0.71,0.42,0.47,25.6,273.5,50.9,0.7821869,1.323431,-0.1881526,22,0,22,106
05:06:42.497,12652,-0.84,0.22,0.71,25.8,271.6,50,0.7812857,1.322565,-0.1849368,22,0,22,106
05:06:42.507,12661,-0.84,0.22,0.71,25.8,271.6,50,0.7812857,1.322565,-0.1849368,22,0,22,106
05:06:42.530,12684,-0.95,0.27,0.74,26.1,270.6,49.7,0.7789606,1.318376,-0.1763995,22,0,22,106
05:06:42.541,12695,-0.83,0.25,0.82,26.3,270.2,49.6,0.7779011,1.316211,-0.1736462,22,0,22,106
05:06:42.552,12707,-0.84,0.25,0.85,26.6,269.1,49.5,0.7770819,1.309216,-0.1663952,22,0,22,106
05:06:42.572,12726,-0.84,0.25,0.85,26.6,269.1,49.5,0.7770819,1.309216,-0.1663952,22,0,22,106
05:06:42.586,12740,-0.95,0.24,0.9,26.6,268.8,49.5,0.7767043,1.301697,-0.1594636,22,0,22,106
05:06:42.594,12748,-1.17,0.25,0.99,26.6,268,49.3,0.7767004,1.298095,-0.1558571,22,0,22,106
05:06:42.615,12769,-1.17,0.25,0.99,26.6,268,49.3,0.7767004,1.298095,-0.1558571,22,0,22,106
05:06:42.627,12782,-1.16,0.26,1.04,26.7,267.7,49.4,0.7767681,1.294343,-0.1514537,22,0,22,106
05:06:42.637,12792,-1.56,0.28,1.43,26.8,267.1,49.7,0.7764134,1.291196,-0.1458051,22,0,22,106
05:06:42.647,12801,-1.56,0.28,1.43,26.8,267.1,49.7,0.7764134,1.291196,-0.1458051,22,0,22,106
05:06:42.669,12823,-1.23,0.17,1.32,26.8,267,50.1,0.7753777,1.292585,-0.1439502,22,0,22,106
05:06:42.680,12834,-0.31,0.06,1.26,27.1,266.9,51,0.7740845,1.293309,-0.1460698,22,0,22,106
05:06:42.693,12847,-0.31,0.06,1.26,27.1,266.9,51,0.7740845,1.293309,-0.1460698,22,0,22,106
05:06:42.711,12866,-0.31,0.06,1.26,27.1,266.9,51,0.7740845,1.293309,-0.1460698,22,0,22,106
05:06:42.723,12877,-0.33,0.01,1.27,27.3,266.8,51.3,0.769154,1.291593,-0.1487324,22,0,22,106
