Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Spoon_loc_x,Spoon_loc_y,Spoon_loc_z,Score,Out,Trials,Remains
04:57:30.107,8517,0.35,-0.03,-0.25,26.8,266.1,47.3,0.7470364,1.276148,-0.2072263,4,1,5,123
04:57:30.143,8552,0.14,0.15,-0.05,25,266.9,46.6,0.7465166,1.27528,-0.2086108,4,1,5,123
04:57:30.180,8589,0.34,0.08,-0.21,22.6,267.8,45.6,0.7456107,1.274997,-0.2100208,4,1,5,123
04:57:30.212,8621,0.34,0.04,-0.14,22.3,268,45.5,0.7450919,1.275521,-0.2109253,4,1,5,123
04:57:30.253,8661,0.32,-0.05,-0.19,21.5,268.2,45.1,0.7448248,1.276764,-0.2113967,4,1,5,123
04:57:30.288,8696,0.56,0.02,-0.1,19.6,268.9,44.2,0.7443909,1.277941,-0.2123747,4,1,5,123
04:57:30.329,8738,0.52,-0.04,-0.1,18.1,269.3,43.3,0.7444729,1.278422,-0.2136509,4,1,5,123
04:57:30.381,8790,0.18,-0.02,0,14.5,270.1,40.3,0.7448391,1.277534,-0.2139041,4,1,5,123
04:57:30.404,8812,0.22,0.03,-0.1,14,270.1,39.9,0.7456145,1.275196,-0.2145228,4,1,5,123
04:57:30.439,8848,0.32,-0.01,-0.14,12.3,270.6,38.5,0.7470145,1.273343,-0.2152977,4,1,5,123
04:57:30.481,8890,0.21,-0.16,-0.18,11.8,270.6,38.1,0.747744,1.273008,-0.2160175,4,1,5,123
04:57:30.530,8939,0.41,0,-0.11,9.5,270.9,36.3,0.7484383,1.273946,-0.2179227,4,1,5,123
04:57:30.575,8984,0.02,0.06,0.04,6,271.1,33.3,0.7485232,1.281274,-0.2187424,4,1,5,123
04:57:30.609,9017,0.06,-0.01,0.02,5.5,271.2,32.8,0.7495064,1.285531,-0.2186797,4,1,5,123
04:57:30.649,9057,0.14,0.01,-0.11,3.8,271.3,31.3,0.7499937,1.286141,-0.215018,4,1,5,123
04:57:30.677,9086,0.28,0.07,0.12,0.9,271.5,29.2,0.750544,1.284416,-0.2125831,4,1,5,123
04:57:30.710,9119,0.28,0.07,0.12,0.9,271.5,29.2,0.750544,1.284416,-0.2125831,4,2,6,122
04:57:30.764,9173,0.32,0.07,0.17,0.5,271.5,28.9,0.7517285,1.283351,-0.2167225,4,1,5,123
04:57:30.790,9199,0.37,0.05,0.05,-2,271.5,27,0.7523178,1.283926,-0.2226574,4,1,5,123
04:57:30.834,9243,0.11,0.05,0.01,-3.9,271.1,25.5,0.7541289,1.28328,-0.222755,4,1,5,123
04:57:30.876,9285,0.28,0.06,0.01,-5.2,270.9,24.5,0.7554659,1.284004,-0.2203286,4,1,5,123
04:57:30.905,9314,0.25,-0.04,0,-5.4,270.8,24.3,0.7583336,1.282978,-0.2152855,4,1,5,123
04:57:30.961,9370,0.1,0.17,0.14,-6.2,270.6,23.6,0.7602448,1.282053,-0.212198,4,1,5,123
04:57:30.997,9406,0.03,0.09,0.14,-8,270.2,22,0.7628521,1.283099,-0.2114155,4,1,5,123
04:57:31.018,9426,0.03,0.09,0.14,-8,270.2,22,0.7628521,1.283099,-0.2114155,4,1,5,123
04:57:31.072,9481,0.17,0.05,-0.02,-8.1,270.2,21.8,0.7690234,1.286281,-0.2132308,4,1,5,123
04:57:31.142,9551,0.09,0.04,-0.01,-8.6,270,21.3,0.7701477,1.287477,-0.2131302,4,1,5,123
04:57:31.198,9606,0.05,0.06,-0.11,-9.5,269.7,20.6,0.7720341,1.289477,-0.2133305,4,1,5,123
04:57:31.250,9659,0.06,0.07,-0.05,-9.5,269.7,20.5,0.7734141,1.292282,-0.2129602,4,1,5,123
04:57:31.285,9694,0.12,0.15,-0.09,-9.6,269.8,20.3,0.7750487,1.292169,-0.2128053,4,1,5,123
04:57:31.320,9729,0.17,0.04,-0.08,-9.6,269.8,19.9,0.7761959,1.292649,-0.2113836,4,1,5,123
04:57:31.354,9763,0.07,0.09,0.13,-9.7,269.8,19.6,0.7777295,1.293349,-0.2104275,4,1,5,123
04:57:31.375,9783,0.08,0.05,0.07,-9.6,269.9,19.6,0.7786822,1.29299,-0.2097676,4,1,5,123
04:57:31.418,9826,0.15,0.06,0.01,-9.6,269.9,19.5,0.7799334,1.292444,-0.2090244,4,1,5,123
04:57:31.454,9863,0.27,0.06,0.02,-9.5,270,19.3,0.780415,1.29184,-0.209172,4,1,5,123
04:57:31.492,9901,0.2,0.05,0.08,-9.6,270.1,19.3,0.7808604,1.291812,-0.2097239,4,1,5,123
04:57:31.522,9930,0.26,-0.05,-0.04,-9.5,270.3,19,0.7811665,1.292472,-0.2099521,4,1,5,123
04:57:31.562,9971,0.19,0,-0.02,-9.5,270.3,19,0.7814688,1.294261,-0.2100332,4,1,5,123
04:57:31.602,10011,0.24,0,0,-9.3,270.3,19,0.7813153,1.294799,-0.2105153,4,1,5,123
04:57:31.644,10052,0.15,-0.03,-0.12,-8.9,270.1,19.1,0.7806401,1.29534,-0.2120135,4,1,5,123
04:57:31.679,10088,0.07,-0.01,0,-8.5,270,19.2,0.7797179,1.295746,-0.2139473,4,1,5,123
04:57:31.722,10131,0.08,-0.14,-0.22,-8.1,269.8,19.3,0.7795185,1.297503,-0.2151351,4,1,5,123
04:57:31.761,10170,0.15,0.02,0.03,-7.4,269.5,19.6,0.7795615,1.298888,-0.2155416,4,1,5,123
04:57:31.783,10192,0.15,0.02,0.03,-7.4,269.5,19.6,0.7795615,1.298888,-0.2155416,4,1,5,123
04:57:31.824,10233,0.06,0,-0.02,-6.8,269.5,19.8,0.7798743,1.300899,-0.2156813,4,1,5,123
04:57:31.860,10269,0.15,-0.02,0.05,-5.8,269.2,20,0.7801251,1.301682,-0.215992,4,1,5,123
04:57:31.875,10284,0.11,-0.05,-0.08,-5.7,269.2,20,0.7805561,1.303522,-0.2169111,4,1,5,123
04:57:31.930,10338,0.17,0.01,-0.06,-5.6,269.1,20,0.7808985,1.304837,-0.2176225,4,1,5,123
04:57:31.959,10368,0.07,0.05,0.14,-5.5,269.1,20,0.7810931,1.305414,-0.2185059,4,1,5,123
04:57:31.978,10387,0.07,0.05,0.14,-5.5,269.1,20,0.7810931,1.305414,-0.2185059,4,1,5,123
04:57:32.032,10441,0.23,0,0.03,-5.5,269.1,20,0.7827029,1.306976,-0.2187803,4,1,5,123
04:57:32.058,10467,0.06,-0.03,-0.04,-5.4,269.1,20,0.7838549,1.30777,-0.2179163,4,1,5,123
04:57:32.100,10508,0.06,0.07,0,-5.1,269,20.1,0.7857603,1.309179,-0.2168679,4,1,5,123
04:57:32.145,10554,0,0.04,0.01,-5,269,20.1,0.7864975,1.30973,-0.2157555,4,1,5,123
04:57:32.195,10603,0.04,0.01,-0.06,-4.6,269,20.1,0.7869095,1.312944,-0.2157152,4,1,5,123
04:57:32.230,10639,0.09,0.03,0,-4.5,269,20.2,0.7866988,1.315919,-0.2175922,4,1,5,123
04:57:32.261,10670,0.01,0,0.02,-4.4,269,20.2,0.7867894,1.31832,-0.2189124,4,1,5,123
04:57:32.304,10713,0.1,0.02,0.05,-4.2,269.1,20.3,0.7872366,1.320139,-0.219903,4,1,5,123
04:57:32.344,10752,0.06,0,-0.06,-3.9,269.1,20.3,0.7880101,1.321141,-0.2201293,4,1,5,123
04:57:32.366,10774,0.12,-0.05,-0.07,-3.7,269.1,20.4,0.7884993,1.32264,-0.2202799,4,3,7,121
04:57:32.415,10824,0.12,-0.04,-0.06,-3.6,269.1,20.5,0.7887558,1.323543,-0.2204092,4,3,7,121
04:57:32.456,10865,0.04,0.07,-0.03,-3.1,269.2,20.6,0.7887043,1.324739,-0.2210424,4,3,7,121
04:57:32.490,10898,0,-0.02,0,-3,269.2,20.6,0.7887015,1.327826,-0.2229397,4,5,9,119
04:57:32.527,10936,0.06,0,-0.04,-2.9,269.3,20.6,0.7886538,1.330089,-0.2244718,4,5,9,119
04:57:32.581,10990,0.02,0.03,-0.03,-2.7,269.3,20.6,0.7891669,1.332365,-0.2256153,4,5,9,119
04:57:32.624,11032,-0.07,-0.07,0,-2.5,269.5,20.9,0.7898859,1.33392,-0.2266855,4,5,9,119
04:57:32.656,11065,0.06,-0.01,0,-2.2,269.6,21.3,0.7910008,1.335175,-0.2275457,4,5,9,119
04:57:32.698,11106,0,0.04,-0.13,-2.1,269.7,21.3,0.7919917,1.336115,-0.2279768,4,5,9,119
04:57:32.721,11129,0.05,-0.04,-0.04,-1.9,269.9,21.6,0.792953,1.336811,-0.228441,4,5,9,119
04:57:32.778,11187,0.07,-0.06,-0.04,-1.9,270,21.6,0.7934479,1.337258,-0.2287939,4,5,9,119
04:57:32.803,11212,0.04,0.06,0.1,-1.8,270.1,21.8,0.7938752,1.338289,-0.2294915,4,5,9,119
04:57:32.841,11250,0.04,0.02,0.15,-1.7,270.3,21.9,0.7947268,1.340515,-0.2315183,4,5,9,119
04:57:32.904,11313,0.11,0.01,0.16,-1.6,270.5,22.1,0.7951054,1.340723,-0.2329972,4,5,9,119
04:57:32.949,11357,0.05,0.06,0.11,-1.4,270.7,22.3,0.7953448,1.343452,-0.2351325,4,5,9,119
04:57:32.991,11399,0.02,0,-0.04,-1.1,270.9,22.5,0.7941393,1.348041,-0.239655,4,5,9,119
04:57:33.029,11438,-0.06,0,-0.11,-0.8,271.1,22.7,0.7932305,1.350491,-0.2436824,4,5,9,119
04:57:33.061,11470,-0.06,0,-0.08,-0.6,271.2,22.8,0.7935337,1.352925,-0.2472439,4,5,9,119
04:57:33.106,11514,0.01,-0.02,-0.11,-0.4,271.4,23.1,0.7942862,1.354287,-0.2493083,4,5,9,119
04:57:33.150,11558,-0.02,0,-0.19,-0.2,271.6,23.3,0.7948756,1.356661,-0.252775,4,5,9,119
04:57:33.193,11602,0.05,-0.01,-0.12,0,272,23.6,0.7954401,1.358579,-0.2558959,4,5,9,119
04:57:33.227,11636,0.12,-0.03,-0.11,0,272.1,23.7,0.7963595,1.359179,-0.2585635,4,5,9,119
04:57:33.267,11676,0.06,0.05,-0.01,0.1,272.1,23.8,0.7967896,1.358918,-0.2613842,4,5,9,119
04:57:33.295,11704,0.08,0.08,0,0.1,272.4,24,0.7974305,1.358638,-0.2633324,4,5,9,119
04:57:33.337,11745,0.08,0.04,0.02,0.3,272.6,24.1,0.7979607,1.357932,-0.2647183,4,5,9,119
04:57:33.388,11797,0.03,0.04,0.02,0.3,272.6,24.1,0.798222,1.358548,-0.2671282,4,5,9,119
04:57:33.411,11820,0.03,0.02,-0.09,0.3,272.8,24.3,0.7976384,1.360182,-0.2703631,4,5,9,119
04:57:33.443,11852,0.06,0,-0.04,0.4,273,24.5,0.7970948,1.361508,-0.273874,4,5,9,119
04:57:33.465,11874,0.05,0.01,0.03,0.5,273.1,24.6,0.7967333,1.362178,-0.2752981,4,5,9,119
04:57:33.507,11916,0.1,0.01,0,0.5,273.1,24.6,0.7962689,1.363315,-0.2781422,4,5,9,119
04:57:33.548,11957,0,0.03,0.08,0.5,273.4,24.7,0.7959656,1.364159,-0.2791505,4,5,9,119
04:57:33.591,11999,-0.01,0.01,0.21,0.6,273.6,24.8,0.7960171,1.365052,-0.2811663,4,5,9,119
04:57:33.625,12033,0.06,0,0.08,0.8,273.8,25,0.7959227,1.365972,-0.2840145,4,5,9,119
04:57:33.665,12074,0,-0.01,0.05,0.9,274,25,0.7972483,1.366508,-0.2866595,4,5,9,119
04:57:33.699,12108,-0.03,0,-0.03,1,274.3,25.1,0.7982926,1.366405,-0.2890289,4,5,9,119
04:57:33.738,12147,-0.05,0.02,-0.02,1.1,274.6,25.3,0.7996611,1.366028,-0.2909205,4,5,9,119
04:57:33.774,12182,-0.1,0.06,0,1.3,275,25.4,0.8012194,1.365674,-0.2935903,4,5,9,119
04:57:33.813,12222,0.1,0.05,0.02,1.3,275.3,25.5,0.8019995,1.364892,-0.2974658,4,5,9,119
04:57:33.862,12271,0.1,-0.03,-0.01,1.3,275.4,25.6,0.8022379,1.365963,-0.3013134,4,5,9,119
04:57:33.906,12316,0.07,-0.02,-0.05,1.3,276,25.7,0.8024811,1.366137,-0.3064611,4,5,9,119
04:57:33.940,12349,0.06,0.01,-0.04,1.4,276.2,25.7,0.8031735,1.367017,-0.3117864,4,5,9,119
04:57:33.984,12392,-0.04,0,0,1.3,276.6,25.7,0.8043131,1.367781,-0.3151739,4,5,9,119
04:57:34.017,12426,0.03,-0.02,-0.06,1.4,277.3,25.8,0.8047137,1.368352,-0.3181355,4,5,9,119
04:57:34.056,12464,0.09,-0.01,-0.02,1.4,277.4,25.8,0.8060831,1.367952,-0.3217046,4,5,9,119
04:57:34.088,12497,-0.01,-0.02,0.03,1.3,277.6,25.8,0.8073201,1.367783,-0.3236921,4,5,9,119
04:57:34.132,12541,0.02,0.04,0.01,1.3,277.8,25.8,0.8083844,1.367506,-0.3252161,4,5,9,119
04:57:34.165,12574,-0.02,-0.04,0.01,1.3,278.3,25.9,0.8091683,1.368165,-0.3278685,4,5,9,119
04:57:34.211,12620,0.09,-0.04,0,1.3,278.7,26,0.8083863,1.370967,-0.3366416,4,5,9,119
04:57:34.258,12667,0,-0.01,0,1.3,279,26,0.808228,1.371851,-0.3405037,4,5,9,119
04:57:34.302,12711,-0.04,0.01,-0.02,1.4,279.5,26.1,0.8088736,1.371962,-0.3440967,4,5,9,119
04:57:34.331,12740,0.04,0.03,-0.13,1.4,279.9,26.3,0.8095984,1.372414,-0.3485887,4,5,9,119
04:57:34.370,12778,0.06,0.03,-0.06,1.3,280,26.3,0.8101887,1.372713,-0.353034,4,5,9,119
04:57:34.392,12801,0.11,-0.04,-0.09,1.3,280.3,26.3,0.8104281,1.372638,-0.3541985,4,5,9,119
04:57:34.413,12822,0.09,-0.03,-0.02,1.3,280.5,26.4,0.8111748,1.372022,-0.3584042,4,5,9,119
04:57:34.457,12865,0.16,-0.03,0.04,1.1,281.1,26.5,0.811562,1.371757,-0.3605585,4,5,9,119
04:57:34.479,12888,0.14,0,0.07,1.1,281.2,26.5,0.811233,1.371449,-0.3634837,4,5,9,119
04:57:34.519,12928,0.17,-0.02,0,1.1,281.4,26.6,0.8109059,1.370977,-0.3679228,4,5,9,119
04:57:34.554,12963,0.04,-0.01,0.1,1,281.6,26.6,0.8124127,1.371197,-0.3693798,4,5,9,119
04:57:34.593,13002,0.04,-0.04,-0.11,1,281.8,26.6,0.8145947,1.3703,-0.3722835,4,5,9,119
04:57:34.644,13052,-0.04,0.01,-0.07,0.9,282.1,26.6,0.8159012,1.370481,-0.3739214,4,5,9,119
04:57:34.683,13092,0.02,0.05,-0.07,0.8,282.5,26.7,0.8178629,1.369775,-0.3786962,4,5,9,119
04:57:34.714,13123,0.12,0.13,0.03,0.6,283,27,0.8183083,1.369061,-0.3833263,4,5,9,119
04:57:34.735,13144,0.17,0.03,0.03,0.5,283.1,27.1,0.8176836,1.369577,-0.3867087,4,5,9,119
04:57:34.776,13185,0.13,0,-0.01,0.3,283.5,27.3,0.8165297,1.369394,-0.390523,4,5,9,119
04:57:34.811,13220,0.12,-0.01,0,0.3,283.6,27.4,0.8161959,1.370139,-0.3930681,4,5,9,119
04:57:34.850,13259,0.03,-0.02,0.04,0.3,283.7,27.5,0.8166584,1.370181,-0.3963194,4,5,9,119
04:57:34.884,13293,0.15,0.03,-0.01,0.3,284,27.6,0.8173832,1.370126,-0.3985012,4,5,9,119
04:57:34.922,13331,0.04,0,-0.14,0.1,284.3,27.8,0.8183121,1.369719,-0.4000123,4,5,9,119
04:57:34.952,13361,0.1,-0.02,-0.12,0.1,284.5,28,0.8196291,1.368149,-0.4025834,4,5,9,119
04:57:34.998,13407,0.11,-0.03,-0.04,0.1,284.7,28,0.8209528,1.366726,-0.4059222,4,5,9,119
04:57:35.032,13440,0.06,-0.07,-0.04,0,285.1,28.3,0.8222536,1.367074,-0.4061584,4,5,9,119
04:57:35.069,13478,-0.06,-0.05,0.03,0,285.3,28.4,0.822863,1.366898,-0.4079783,4,5,9,119
04:57:35.104,13513,0.07,-0.03,0,0,285.4,28.5,0.8226904,1.367931,-0.4095533,4,5,9,119
04:57:35.143,13552,-0.04,0.03,0.09,-0.2,285.6,28.7,0.8223099,1.367961,-0.4127984,4,5,9,119
04:57:35.194,13603,0.01,-0.03,0.04,-0.4,285.9,28.9,0.8220047,1.368149,-0.4150019,4,5,9,119
04:57:35.236,13645,0,-0.02,0.08,-0.6,286.5,29.5,0.8212695,1.367964,-0.4186337,4,5,9,119
04:57:35.269,13678,0,0.02,0.07,-0.6,286.6,29.5,0.8200116,1.367679,-0.4238503,4,5,9,119
04:57:35.310,13719,0.02,0.07,0.12,-0.7,286.8,29.6,0.8192419,1.367242,-0.4278009,4,5,9,119
04:57:35.361,13770,-0.04,-0.03,0.04,-0.7,287.1,30,0.819077,1.366918,-0.4317892,4,5,9,119
04:57:35.382,13791,-0.01,-0.14,-0.06,-0.8,287.6,30.3,0.81889,1.366562,-0.4346762,4,5,9,119
04:57:35.439,13848,-0.02,-0.14,-0.05,-0.9,287.7,30.5,0.818437,1.365839,-0.4401953,4,5,9,119
04:57:35.463,13872,0.01,0.01,0.02,-0.9,288.1,31,0.8183445,1.366122,-0.4418058,4,5,9,119
04:57:35.500,13909,0,-0.08,-0.06,-1,288.4,31.3,0.8179545,1.366358,-0.4454424,4,5,9,119
04:57:35.542,13951,-0.08,-0.14,-0.06,-1,288.6,31.5,0.8177847,1.366645,-0.4477258,4,5,9,119
04:57:35.585,13994,-0.09,-0.03,-0.1,-1.2,289,31.9,0.8175692,1.366974,-0.4525204,4,5,9,119
04:57:35.630,14038,-0.09,-0.05,-0.09,-1.4,289.3,32.3,0.8175129,1.365915,-0.4566529,4,5,9,119
04:57:35.663,14072,-0.09,-0.04,0.12,-1.7,289.6,32.9,0.8173394,1.36488,-0.4601266,4,5,9,119
04:57:35.701,14110,0,-0.05,0.1,-1.9,289.9,33.3,0.8168473,1.363148,-0.4638395,4,5,9,119
04:57:35.731,14140,0.04,0.01,0.08,-2,-69.8,33.9,0.8171067,1.361635,-0.4678807,4,5,9,119
04:57:35.775,14184,0.01,-0.07,0.08,-2,-69.7,34.2,0.8175139,1.360259,-0.4711063,4,5,9,119
04:57:35.827,14235,-0.1,-0.1,-0.1,-2.2,-69.2,35.2,0.8169321,1.357816,-0.4757421,4,5,9,119
04:57:35.849,14257,-0.07,-0.06,-0.08,-2.4,-68.9,36.1,0.8159785,1.356125,-0.4811461,4,5,9,119
04:57:35.881,14290,-0.07,-0.16,-0.13,-2.4,-68.8,36.6,0.8144793,1.355023,-0.4857318,4,5,9,119
04:57:35.924,14332,-0.16,-0.14,-0.12,-2.5,-68.5,37.8,0.8137841,1.354423,-0.4879,4,5,9,119
04:57:35.975,14384,0.04,-0.11,-0.19,-2.8,-68.3,39,0.8136763,1.353908,-0.4910738,4,5,9,119
04:57:36.001,14409,-0.04,-0.03,-0.16,-3.2,-67.9,40.5,0.8139834,1.351929,-0.4953251,4,5,9,119
04:57:36.050,14458,-0.04,-0.07,-0.18,-3.4,-67.7,41.6,0.8151984,1.347944,-0.5000701,4,5,9,119
04:57:36.094,14503,0.12,-0.01,-0.16,-3.2,-67.3,46.2,0.815164,1.344298,-0.5038197,5,4,9,119
04:57:36.126,14536,0.11,0.02,-0.17,-3.2,-67.2,46.8,0.8164906,1.33898,-0.5095401,5,4,9,119
04:57:36.149,14558,0.16,0.02,-0.09,-3,-67.1,48.1,0.8173594,1.335177,-0.5132902,7,2,9,119
04:57:36.216,14625,0.14,0.13,0,-2.9,-67,49.4,0.817202,1.332845,-0.5159004,7,2,9,119
04:57:36.261,14670,1.02,0.08,-0.01,-0.8,-66.5,55.7,0.8166432,1.330325,-0.5174448,8,1,9,119
04:57:36.286,14695,0.77,0.16,0.02,1.4,-66.5,59.1,0.8156742,1.324409,-0.5197093,8,1,9,119
04:57:36.324,14733,0.73,0.09,0,3,-66.7,60.8,0.8180355,1.319766,-0.5185952,8,1,9,119
04:57:36.357,14766,0.74,-0.02,-0.35,9.2,-67.2,65.4,0.82029,1.319123,-0.5165009,8,1,9,119
04:57:36.397,14806,0.65,0.01,-0.36,12.2,-67.5,67,0.8252987,1.318646,-0.5112829,8,1,9,119
04:57:36.445,14854,0.17,0.06,-0.23,21,-68.6,70,0.8286909,1.319415,-0.5073688,8,1,9,119
04:57:36.490,14898,0.28,0.1,-0.03,25.1,-69,70.9,0.83042,1.319498,-0.5066323,8,1,9,119
04:57:36.518,14926,0.01,-0.1,-0.12,31.3,-69.8,71.8,0.8295044,1.322119,-0.5097966,8,1,9,119
04:57:36.553,14962,0.09,-0.06,-0.04,33.8,289.8,71.9,0.8282608,1.324278,-0.5116603,8,1,9,119
04:57:36.604,15013,0.18,-0.05,-0.1,35,289.6,71.9,0.8278956,1.32484,-0.5117834,8,1,9,119
04:57:36.644,15053,0.22,0.04,-0.08,36.1,289.2,71.6,0.8274321,1.326196,-0.5102956,8,1,9,119
04:57:36.677,15086,0.41,-0.02,-0.1,36.2,288.9,71.3,0.8279204,1.328283,-0.5082204,8,1,9,119
04:57:36.718,15127,0.32,0,-0.07,35.4,288.6,70.6,0.8286118,1.329336,-0.506923,8,1,9,119
04:57:36.747,15156,0.41,0.06,-0.05,35,288,69.8,0.8300242,1.331887,-0.5035222,8,1,9,119
04:57:36.787,15196,0.58,0.09,-0.11,34.8,287.9,69.5,0.8314709,1.334897,-0.4998205,8,1,9,119
04:57:36.831,15240,0.27,0.23,-0.08,34,287.4,68.6,0.8320078,1.337422,-0.4954324,8,1,9,119
04:57:36.853,15261,0.56,0.26,-0.28,32.6,286.7,67.1,0.8323063,1.341872,-0.4888189,8,1,9,119
04:57:36.904,15312,0.6,0.2,-0.31,32.4,286.6,66.8,0.8322119,1.344181,-0.4843507,8,1,9,119
04:57:36.928,15337,0.62,0.26,-0.5,31.3,286,65.4,0.8324437,1.346672,-0.4799771,8,1,9,119
04:57:36.959,15368,0.7,0.22,-0.67,30.9,285.8,64.8,0.8335089,1.35183,-0.4699495,8,1,9,119
04:57:36.984,15393,0.57,0.14,-0.7,30.6,285.5,64.1,0.8355116,1.354386,-0.4634447,8,1,9,119
04:57:37.021,15431,0.18,0.14,-0.91,29.8,284.5,62.3,0.8362259,1.357753,-0.4538157,8,1,9,119
04:57:37.056,15465,0.26,0.29,-0.98,28.8,283.4,60.1,0.835462,1.360365,-0.4432013,8,1,9,119
04:57:37.099,15508,-0.13,0.38,-0.74,27.4,282.2,57.6,0.8349356,1.364592,-0.4248157,8,1,9,119
04:57:37.144,15553,-0.21,0.34,-0.61,26.6,281.6,56.3,0.8339505,1.36768,-0.4091716,8,1,9,119
04:57:37.170,15579,-0.09,0.33,-0.56,25.1,279.6,52.6,0.8335661,1.369119,-0.3915424,8,1,9,119
04:57:37.222,15631,-0.09,0.41,-0.39,24.7,278.9,51.5,0.831881,1.370041,-0.3740244,8,1,9,119
04:57:37.268,15676,-0.05,0.29,-0.35,23.7,276.7,48.1,0.8276314,1.368917,-0.3564198,8,1,9,119
04:57:37.301,15710,0.13,0.13,-0.33,23,274.8,45.6,0.8188071,1.367101,-0.3195598,8,1,9,119
04:57:37.343,15752,-0.29,0.3,-0.21,22.5,273.5,43.8,0.810017,1.366318,-0.2924368,8,1,9,119
04:57:37.393,15803,-0.75,0.31,0.47,21.3,270.4,40.1,0.8014063,1.364821,-0.2704906,8,1,9,119
04:57:37.416,15825,-0.81,0.5,0.52,21.2,270,39.6,0.794763,1.359932,-0.2590289,8,1,9,119
04:57:37.456,15864,-0.73,0.38,0.6,20.9,269,38.5,0.7849783,1.350557,-0.2385058,8,1,9,119
04:57:37.495,15904,-0.66,0.41,0.7,20.6,267.9,37.5,0.7848381,1.343935,-0.2308991,8,1,9,119
04:57:37.530,15939,-0.83,0.38,0.73,20.4,266.5,36.3,0.782639,1.33781,-0.2150812,8,1,9,119
04:57:37.570,15979,-0.9,0.26,0.87,20.1,265.5,35.5,0.7797064,1.332625,-0.2004158,8,1,9,119
04:57:37.613,16022,-0.53,0.06,0.77,19.6,264,34.1,0.7751917,1.32838,-0.1888435,8,1,9,119
04:57:37.658,16067,-0.45,0.06,0.85,18.6,261.8,31.8,0.7692236,1.324293,-0.177453,8,1,9,119
04:57:37.701,16110,-0.46,-0.04,0.88,18.6,261.6,31.6,0.762444,1.32132,-0.1690023,8,1,9,119
04:57:37.743,16151,-0.61,-0.06,0.56,18.3,260.3,30.7,0.7563109,1.318898,-0.1612206,8,1,9,119
04:57:37.773,16181,-0.74,-0.1,0.63,18.1,259.6,30.5,0.7516264,1.315155,-0.1546631,8,1,9,119
04:57:37.791,16199,-0.64,-0.11,0.68,18.1,259.2,30.3,0.7502798,1.315255,-0.1545837,8,1,9,119
04:57:37.853,16262,-0.47,0.02,0.65,18.3,258,30.1,0.7477888,1.316439,-0.1530058,8,1,9,119
04:57:37.888,16296,-0.46,0.03,0.63,18.6,257.8,30.5,0.7476611,1.316144,-0.1517069,8,1,9,119
04:57:37.920,16329,-0.43,-0.05,0.52,18.9,257.5,30.9,0.7469801,1.313632,-0.1473629,8,1,9,119
04:57:37.961,16370,-0.4,-0.04,0.49,19.5,257.1,31.6,0.747004,1.310935,-0.1467044,8,1,9,119
04:57:38.003,16412,-0.14,-0.26,0.04,20.5,256.9,32.5,0.7472376,1.307208,-0.1468728,8,1,9,119
04:57:38.029,16438,-0.02,-0.09,0.23,21.6,256.6,34,0.7477717,1.301404,-0.1483772,8,1,9,119
04:57:38.095,16504,0.06,-0.02,-0.05,23.4,256.3,36.1,0.7481961,1.298438,-0.150676,8,1,9,119
04:57:38.140,16549,0.16,0.07,0.04,24.7,256,37.7,0.748157,1.297695,-0.15218,8,1,9,119
04:57:38.174,16583,0.1,-0.01,-0.14,25.4,256,38.5,0.7478394,1.295382,-0.156533,8,1,9,119
04:57:38.211,16619,0.26,-0.01,-0.25,25.5,256.1,38.6,0.7486386,1.29187,-0.1598561,8,1,9,119
04:57:38.245,16654,0.29,-0.02,-0.12,25.8,256.2,39.2,0.7489962,1.289791,-0.1608644,8,1,9,119
04:57:38.285,16694,0.67,-0.02,-0.03,26,256.3,39.7,0.7495112,1.287896,-0.1613035,8,1,9,119
04:57:38.333,16741,0.57,0.02,-0.13,25.7,256.5,39.8,0.7501702,1.285145,-0.16219,8,1,9,119
04:57:38.356,16765,0.45,0.03,-0.11,25.5,256.5,39.8,0.7501006,1.284233,-0.16366,8,1,9,119
04:57:38.400,16809,0.38,0.05,-0.13,25.5,256.4,39.8,0.7499413,1.283325,-0.1651764,8,1,9,119
04:57:38.440,16849,-0.16,0.25,-0.01,25.3,256.5,40,0.7498984,1.283365,-0.1645215,8,1,9,119
04:57:38.491,16900,-0.1,0.27,0,25.3,256.5,40.1,0.7500128,1.283444,-0.1635845,8,1,9,119
04:57:38.514,16923,-0.03,0.27,0.06,25,256.9,40.5,0.7504258,1.282998,-0.1628053,8,1,9,119
04:57:38.562,16971,-0.21,0.38,0.16,25,257,40.6,0.7511086,1.282214,-0.1619942,8,1,9,119
04:57:38.585,16994,0.09,0.09,0.03,24.4,257.8,41.1,0.7514891,1.281062,-0.1617641,8,1,9,119
04:57:38.629,17038,0.13,0.1,0.01,24.3,258,41.2,0.7522702,1.278551,-0.1614695,8,1,9,119
04:57:38.654,17063,0.04,0.05,0.08,23.7,259,41.6,0.7523465,1.275633,-0.1627443,8,1,9,119
04:57:38.681,17089,0.01,0,0.07,23.6,259.1,41.7,0.7518801,1.27114,-0.1654165,8,1,9,119
04:57:38.704,17113,0,0.02,0,23.2,259.6,41.8,0.7513222,1.26842,-0.1673486,8,1,9,119
04:57:38.747,17156,0.23,-0.07,-0.08,23,260,41.8,0.7502646,1.264019,-0.1728106,8,1,9,119
