Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Spoon_loc_x,Spoon_loc_y,Spoon_loc_z,Score,Out,Trials,Remains
03:38:16.363,9873,0.01,0,0.05,-6.5,-66.5,18.3,0.8164725,1.316872,-0.2016699,3,14,17,111
03:38:16.384,9895,0,-0.1,-0.16,-6.4,-66.5,18.6,0.8175063,1.320152,-0.2025731,3,14,17,111
03:38:16.395,9905,-0.1,0.05,-0.11,-6.2,-66.6,18.7,0.8180842,1.320847,-0.2030277,3,14,17,111
03:38:16.417,9927,-0.1,0.03,-0.13,-6.2,-66.5,18.8,0.8185543,1.321362,-0.2034228,3,14,17,111
03:38:16.427,9937,-0.1,0.03,-0.13,-6.2,-66.5,18.8,0.8185543,1.321362,-0.2034228,3,14,17,111
03:38:16.435,9945,-0.09,0,-0.1,-6.2,-66.5,18.8,0.8184885,1.323283,-0.2047029,3,14,17,111
03:38:16.458,9968,0.01,-0.08,-0.28,-6,-66.5,19,0.8185171,1.324032,-0.2049611,3,14,17,111
03:38:16.467,9977,0.01,-0.08,-0.28,-6,-66.5,19,0.8185171,1.324032,-0.2049611,3,14,17,111
03:38:16.478,9988,-0.03,-0.02,-0.26,-5.9,-66.5,19.1,0.8191323,1.325805,-0.2063196,3,14,17,111
03:38:16.501,10011,0.03,-0.04,-0.22,-5.9,-66.5,19.3,0.8194413,1.326386,-0.2068653,3,14,17,111
03:38:16.510,10020,-0.16,-0.04,-0.2,-5.7,-66.5,19.5,0.8196816,1.326806,-0.2080941,3,14,17,111
03:38:16.532,10042,-0.17,-0.03,-0.23,-5.7,-66.4,19.6,0.8200631,1.327671,-0.2101238,3,14,17,111
03:38:16.543,10053,-0.17,-0.03,-0.23,-5.7,-66.4,19.6,0.8200631,1.327671,-0.2101238,3,14,17,111
03:38:16.554,10064,-0.28,-0.16,-0.35,-5.6,-66.4,19.8,0.8195948,1.329977,-0.2120838,3,14,17,111
03:38:16.566,10076,-0.28,-0.16,-0.35,-5.6,-66.4,19.8,0.8195948,1.329977,-0.2120838,3,15,18,110
03:38:16.575,10085,-0.08,-0.14,-0.47,-5.5,-66.4,20,0.8195977,1.331658,-0.2131085,3,15,18,110
03:38:16.600,10109,-0.08,-0.14,-0.44,-5.4,-66.4,20.3,0.8197188,1.332546,-0.2135825,3,15,18,110
03:38:16.609,10119,-0.16,-0.16,-0.44,-5.4,-66.3,20.4,0.8201002,1.332524,-0.2139792,3,15,18,110
03:38:16.632,10142,-0.17,-0.02,-0.14,-5.5,-66.2,20.5,0.8206734,1.332733,-0.2148073,3,15,18,110
03:38:16.643,10153,-0.17,-0.02,-0.14,-5.5,-66.2,20.5,0.8206734,1.332733,-0.2148073,3,15,18,110
03:38:16.652,10162,-0.11,0.05,-0.08,-5.5,-66.2,20.6,0.8211512,1.334528,-0.2169738,3,16,19,109
03:38:16.673,10183,-0.13,0.03,-0.02,-5.5,-66.2,20.7,0.8213009,1.335424,-0.2179208,3,16,19,109
03:38:16.685,10195,-0.13,0.03,-0.02,-5.5,-66.2,20.7,0.8213009,1.335424,-0.2179208,3,16,19,109
03:38:16.693,10204,-0.17,0.03,-0.02,-5.5,-66.2,20.7,0.8227648,1.335325,-0.2187958,3,16,19,109
03:38:16.717,10226,0.01,-0.02,-0.07,-5.5,-66,20.8,0.8235258,1.335392,-0.2193303,3,16,19,109
03:38:16.726,10236,0.01,-0.02,-0.07,-5.5,-66,20.8,0.8235258,1.335392,-0.2193303,3,16,19,109
03:38:16.735,10245,0,0,-0.02,-5.6,-66.1,20.8,0.8238568,1.33721,-0.2210791,3,16,19,109
03:38:16.758,10267,-0.02,0.01,0,-5.6,-66,20.8,0.823956,1.337891,-0.2218082,3,16,19,109
03:38:16.767,10277,-0.02,0.01,0,-5.6,-66,20.8,0.823956,1.337891,-0.2218082,3,16,19,109
03:38:16.778,10288,0.05,0.06,0,-5.6,-66,20.8,0.8243756,1.339152,-0.2237523,3,16,19,109
03:38:16.802,10312,0.05,0.02,0.04,-5.6,-65.9,20.9,0.8247446,1.338836,-0.2248061,3,16,19,109
03:38:16.813,10323,0,0.01,-0.08,-5.6,-65.8,20.9,0.8251271,1.338608,-0.2258446,3,16,19,109
03:38:16.821,10331,0,0.01,-0.08,-5.6,-65.8,20.9,0.8251271,1.338608,-0.2258446,3,16,19,109
03:38:16.843,10353,-0.03,-0.01,-0.08,-5.6,-65.7,20.9,0.8253073,1.339653,-0.2295086,3,16,19,109
03:38:16.854,10364,-0.04,0.03,-0.03,-5.6,-65.6,20.8,0.8253064,1.340482,-0.2308664,3,16,19,109
03:38:16.863,10373,-0.04,0.03,-0.03,-5.6,-65.6,20.8,0.8253064,1.340482,-0.2308664,3,16,19,109
03:38:16.885,10395,-0.05,-0.02,-0.08,-5.5,-65.6,20.8,0.8254103,1.342062,-0.2341859,3,16,19,109
03:38:16.896,10406,-0.08,-0.02,-0.12,-5.5,-65.4,20.8,0.8254103,1.342062,-0.2341859,3,16,19,109
03:38:16.917,10427,-0.01,-0.03,-0.17,-5.5,-65.3,20.8,0.8260798,1.343489,-0.2358797,3,16,19,109
03:38:16.927,10436,-0.01,-0.03,-0.17,-5.5,-65.3,20.8,0.8260798,1.343489,-0.2358797,3,16,19,109
03:38:16.936,10446,-0.1,-0.02,-0.08,-5.5,-65.2,20.7,0.8280587,1.343759,-0.2367451,3,16,19,109
03:38:16.958,10468,-0.22,0.01,-0.04,-5.4,-65,20.6,0.8287138,1.343643,-0.2366757,3,16,19,109
03:38:16.968,10479,-0.09,0.03,-0.14,-5.4,-64.9,20.6,0.8293156,1.343626,-0.2366991,3,16,19,109
03:38:16.978,10488,-0.09,0.03,-0.14,-5.4,-64.9,20.6,0.8293156,1.343626,-0.2366991,3,16,19,109
03:38:17.002,10511,-0.08,-0.03,-0.11,-5.4,-64.9,20.6,0.8321423,1.343263,-0.2369587,3,16,19,109
03:38:17.011,10521,-0.16,-0.01,-0.1,-5.3,-64.7,20.5,0.8331351,1.343231,-0.2371485,3,16,19,109
03:38:17.020,10531,-0.16,-0.01,-0.1,-5.3,-64.7,20.5,0.8331351,1.343231,-0.2371485,3,16,19,109
03:38:17.042,10552,-0.11,-0.03,-0.16,-5.2,-64.5,20.5,0.8349509,1.343761,-0.2385068,3,16,19,109
03:38:17.053,10563,-0.1,-0.01,-0.11,-5.2,-64.4,20.5,0.8354296,1.344282,-0.2394154,3,16,19,109
03:38:17.062,10572,-0.1,-0.01,-0.11,-5.2,-64.4,20.5,0.8354296,1.344282,-0.2394154,3,16,19,109
03:38:17.084,10594,-0.12,0,-0.16,-5.2,-64.4,20.5,0.8365216,1.346444,-0.2422435,3,16,19,109
03:38:17.095,10605,-0.07,-0.02,-0.23,-5.1,-64.2,20.5,0.8365216,1.346444,-0.2422435,3,16,19,109
03:38:17.115,10626,-0.13,0.01,-0.18,-5.1,-64,20.5,0.8376526,1.34861,-0.2463052,3,16,19,109
03:38:17.127,10636,-0.13,0.01,-0.18,-5.1,-64,20.5,0.8376526,1.34861,-0.2463052,3,16,19,109
03:38:17.136,10647,-0.11,0,-0.21,-5.1,-63.9,20.5,0.8395314,1.351263,-0.2512183,3,16,19,109
03:38:17.157,10667,-0.11,0.04,-0.2,-5,-63.7,20.5,0.8401503,1.351996,-0.2525313,3,16,19,109
03:38:17.168,10677,-0.09,-0.04,-0.26,-5,-63.6,20.5,0.8409037,1.352489,-0.2537086,3,16,19,109
03:38:17.187,10697,-0.09,-0.01,-0.21,-5,-63.5,20.5,0.8418526,1.352985,-0.2549138,3,16,19,109
03:38:17.199,10708,-0.01,-0.01,-0.18,-5,-63.4,20.5,0.8422169,1.353349,-0.2555943,3,16,19,109
03:38:17.210,10720,-0.1,-0.04,-0.13,-5,-63.2,20.6,0.8426585,1.35464,-0.257057,3,16,19,109
03:38:17.232,10742,-0.1,-0.01,-0.11,-5,-63.2,20.6,0.8428997,1.355356,-0.2578838,3,16,19,109
03:38:17.243,10753,-0.1,-0.01,-0.11,-5,-63.2,20.6,0.8428997,1.355356,-0.2578838,3,16,19,109
03:38:17.253,10763,-0.1,-0.01,-0.11,-5,-63.2,20.6,0.8428997,1.355356,-0.2578838,3,16,19,109
03:38:17.275,10785,-0.05,0,-0.28,-5,-63,20.7,0.8441405,1.357962,-0.2613339,3,16,19,109
03:38:17.286,10796,-0.05,0,-0.28,-5,-63,20.7,0.8441405,1.357962,-0.2613339,3,16,19,109
03:38:17.295,10805,-0.08,0,-0.1,-5.1,-62.5,21,0.8435721,1.358894,-0.2649848,3,16,19,109
03:38:17.317,10827,0.03,-0.02,-0.17,-5.2,-62.3,21.1,0.8434052,1.359234,-0.266396,3,16,19,109
03:38:17.328,10838,0.03,-0.04,-0.02,-5.2,-62.1,21.2,0.8434052,1.359234,-0.266396,3,16,19,109
03:38:17.337,10847,0.03,-0.04,-0.02,-5.2,-62.1,21.2,0.8434052,1.359234,-0.266396,3,16,19,109
03:38:17.360,10870,0.11,-0.04,-0.05,-5.2,-62,21.3,0.843038,1.358199,-0.2710962,3,16,19,109
03:38:17.368,10878,0.05,-0.02,-0.04,-5.3,-61.9,21.4,0.8429551,1.358019,-0.2726271,3,16,19,109
03:38:17.377,10888,0.16,-0.01,-0.05,-5.3,-61.7,21.5,0.8428444,1.357863,-0.2753081,3,16,19,109
03:38:17.400,10910,0.17,0,0,-5.4,-61.7,21.5,0.8427557,1.357966,-0.2772033,3,16,19,109
03:38:17.411,10920,0.17,0,-0.01,-5.4,-61.5,21.6,0.8426375,1.358123,-0.2789068,3,16,19,109
03:38:17.420,10930,-0.01,-0.02,0.02,-5.4,-61.4,21.7,0.8424496,1.35853,-0.2818027,3,16,19,109
03:38:17.443,10953,-0.02,0.04,0.04,-5.4,-61.3,21.8,0.842729,1.358453,-0.2832651,3,16,19,109
03:38:17.453,10963,0.07,0.07,-0.01,-5.5,-61,21.9,0.8430113,1.358492,-0.2846932,3,16,19,109
03:38:17.474,10984,0.04,0.04,-0.06,-5.5,-60.9,22,0.84382,1.358788,-0.2872488,3,16,19,109
03:38:17.486,10996,0.04,0.04,-0.06,-5.5,-60.9,22,0.84382,1.358788,-0.2872488,3,16,19,109
03:38:17.495,11005,0,0.1,-0.03,-5.5,-60.8,22.1,0.8450465,1.359423,-0.2909877,3,16,19,109
03:38:17.517,11027,-0.11,0.06,-0.05,-5.5,-60.6,22.2,0.8454747,1.359678,-0.2922702,3,16,19,109
03:38:17.528,11038,0.02,0,-0.13,-5.5,-60.4,22.3,0.8454747,1.359678,-0.2922702,3,16,19,109
03:38:17.537,11047,0.04,0.09,-0.11,-5.5,-60.3,22.4,0.8454317,1.360568,-0.2960439,3,16,19,109
03:38:17.559,11069,0.01,0.08,-0.09,-5.4,-60.2,22.5,0.8448805,1.362253,-0.2982354,3,16,19,109
03:38:17.570,11080,-0.03,0.09,-0.09,-5.4,-60,22.6,0.8445496,1.363582,-0.3002064,3,16,19,109
03:38:17.578,11088,-0.04,0.05,-0.13,-5.4,-60,22.6,0.8442664,1.365347,-0.3034029,3,16,19,109
03:38:17.601,11111,-0.06,0.04,-0.12,-5.4,-59.8,22.7,0.8454365,1.365247,-0.3038864,3,16,19,109
03:38:17.611,11121,-0.01,0.03,-0.21,-5.4,-59.5,22.8,0.8464398,1.365244,-0.304672,3,16,19,109
03:38:17.621,11131,-0.01,0.03,-0.21,-5.4,-59.5,22.8,0.8464398,1.365244,-0.304672,3,16,19,109
03:38:17.643,11153,0.02,0.04,-0.22,-5.4,-59.4,22.9,0.8492798,1.365307,-0.3065798,3,16,19,109
03:38:17.653,11163,-0.01,0.02,-0.22,-5.3,-59.3,22.9,0.8500933,1.365213,-0.3075533,3,16,19,109
03:38:17.662,11172,-0.01,0.02,-0.22,-5.3,-59.3,22.9,0.8500933,1.365213,-0.3075533,3,16,19,109
03:38:17.684,11194,-0.07,-0.01,-0.25,-5.3,-59.1,23,0.8520092,1.365174,-0.3105876,3,16,19,109
03:38:17.695,11205,-0.04,0.02,-0.31,-5.3,-58.9,23.1,0.8520092,1.365174,-0.3105876,3,16,19,109
03:38:17.705,11214,-0.04,0.02,-0.31,-5.3,-58.9,23.1,0.8520092,1.365174,-0.3105876,3,16,19,109
03:38:17.726,11236,-0.05,0.07,-0.17,-5.3,-58.7,23.2,0.8525462,1.367582,-0.3154976,3,16,19,109
03:38:17.736,11246,-0.14,0.06,-0.1,-5.4,-58.5,23.3,0.8523354,1.368377,-0.3175371,3,16,19,109
03:38:17.758,11268,-0.04,0.07,-0.16,-5.4,-58.2,23.5,0.8520951,1.369651,-0.3209066,3,16,19,109
03:38:17.767,11277,0.02,0.1,-0.18,-5.4,-58,23.5,0.852097,1.369667,-0.3226321,3,16,19,109
03:38:17.778,11289,0.02,0.1,-0.18,-5.4,-58,23.5,0.852097,1.369667,-0.3226321,3,16,19,109
03:38:17.789,11299,0.03,0.07,-0.16,-5.4,-58,23.6,0.8521466,1.369949,-0.3271337,3,16,19,109
03:38:17.811,11321,-0.02,0,-0.1,-5.4,-57.8,23.6,0.8526015,1.369477,-0.3279831,3,16,19,109
03:38:17.821,11331,-0.02,0,-0.1,-5.4,-57.8,23.6,0.8526015,1.369477,-0.3279831,3,16,19,109
03:38:17.843,11353,0.11,0.05,-0.21,-5.4,-57.5,23.8,0.8533911,1.368954,-0.3302798,3,16,19,109
03:38:17.855,11365,0.12,-0.01,-0.12,-5.4,-57.3,23.8,0.8535847,1.36889,-0.3310442,3,16,19,109
03:38:17.866,11375,0.12,-0.01,-0.12,-5.4,-57.3,23.8,0.8535847,1.36889,-0.3310442,3,16,19,109
03:38:17.886,11396,0.02,0.02,-0.06,-5.4,-57.2,23.8,0.853969,1.369241,-0.3340385,4,15,19,109
03:38:17.896,11407,-0.06,0.04,-0.1,-5.3,-57,23.9,0.8540568,1.369644,-0.3355889,4,15,19,109
03:38:17.908,11418,-0.05,0.1,-0.08,-5.3,-56.8,23.9,0.8535065,1.371375,-0.3393519,4,15,19,109
03:38:17.919,11429,-0.06,0.07,-0.08,-5.3,-56.7,24,0.8532662,1.372217,-0.3412981,4,15,19,109
03:38:17.941,11451,-0.02,0.05,-0.13,-5.3,-56.6,24,0.8530735,1.373003,-0.3432305,4,15,19,109
03:38:17.952,11462,0,0.06,-0.16,-5.3,-56.5,24,0.8530735,1.373003,-0.3432305,4,15,19,109
03:38:17.963,11473,0,0.06,-0.16,-5.3,-56.5,24,0.8530735,1.373003,-0.3432305,4,15,19,109
03:38:17.985,11495,-0.01,0.03,-0.14,-5.3,-56.3,24.1,0.8533511,1.373538,-0.3476987,4,15,19,109
03:38:17.996,11506,0.05,0.07,-0.23,-5.3,-56.1,24.1,0.8530821,1.373752,-0.3494964,4,15,19,109
03:38:18.008,11519,-0.03,0.04,-0.17,-5.4,-56,24.2,0.852919,1.374508,-0.3525126,4,15,19,109
03:38:18.029,11539,-0.14,0.11,-0.22,-5.4,-55.7,24.1,0.852837,1.374993,-0.3541057,4,15,19,109
03:38:18.039,11549,-0.17,0.05,-0.28,-5.4,-55.6,24.1,0.8532099,1.375243,-0.355576,4,15,19,109
03:38:18.049,11559,-0.18,0.01,-0.35,-5.4,-55.5,24.1,0.8533186,1.375473,-0.3564622,4,15,19,109
03:38:18.071,11581,-0.12,0,-0.32,-5.4,-55.4,24.1,0.8533873,1.375758,-0.3574476,4,15,19,109
03:38:18.081,11592,-0.12,0,-0.32,-5.4,-55.4,24.1,0.8533873,1.375758,-0.3574476,4,15,19,109
03:38:18.091,11601,-0.07,-0.02,-0.32,-5.4,-55.2,24.1,0.8533034,1.376082,-0.3595765,4,15,19,109
03:38:18.114,11624,-0.12,-0.1,-0.34,-5.4,-55.1,24.1,0.8536839,1.375506,-0.3607121,4,15,19,109
03:38:18.123,11634,-0.12,-0.1,-0.34,-5.4,-55.1,24.1,0.8536839,1.375506,-0.3607121,4,15,19,109
03:38:18.134,11643,-0.03,-0.12,-0.31,-5.5,-54.8,24.1,0.8544764,1.373934,-0.3639417,4,15,19,109
03:38:18.156,11666,-0.02,-0.06,-0.18,-5.6,-54.6,24.1,0.8546757,1.373455,-0.3650336,4,15,19,109
03:38:18.166,11676,-0.02,-0.06,-0.18,-5.6,-54.6,24.1,0.8546757,1.373455,-0.3650336,4,15,19,109
03:38:18.176,11686,-0.03,-0.04,-0.16,-5.7,-54.4,24.1,0.8556799,1.371909,-0.3689713,4,15,19,109
03:38:18.198,11708,0.05,0.06,-0.06,-5.9,-54.2,24.1,0.8561167,1.371362,-0.3704274,4,15,19,109
03:38:18.209,11719,0.05,0.06,-0.04,-5.9,-53.9,24.1,0.8566927,1.370772,-0.3719761,4,15,19,109
03:38:18.218,11728,0.05,0.06,-0.04,-5.9,-53.9,24.1,0.8566927,1.370772,-0.3719761,4,15,19,109
03:38:18.239,11749,-0.06,0.08,0.03,-6,-53.9,24.1,0.8580231,1.36939,-0.3758762,4,15,19,109
03:38:18.250,11760,0,-0.02,-0.05,-6,-53.6,24.1,0.8587317,1.369096,-0.3777452,4,15,19,109
03:38:18.261,11771,-0.05,0.12,-0.03,-6.1,-53.5,24.1,0.8594784,1.368732,-0.3795044,4,15,19,109
03:38:18.282,11792,0.05,0.13,-0.07,-6.2,-53.4,24.1,0.8598265,1.368731,-0.380686,4,15,19,109
03:38:18.292,11802,-0.03,0.19,0.02,-6.3,-53,24.3,0.8600039,1.368835,-0.3819554,4,15,19,109
03:38:18.303,11813,-0.03,0.19,0.02,-6.3,-53,24.3,0.8600039,1.368835,-0.3819554,4,15,19,109
03:38:18.324,11834,-0.05,0.07,-0.12,-6.3,-52.9,24.3,0.8590006,1.370135,-0.3866682,4,15,19,109
03:38:18.334,11844,-0.03,-0.03,-0.16,-6.4,-52.5,24.5,0.8586859,1.370489,-0.3882434,4,15,19,109
03:38:18.345,11855,-0.03,-0.03,-0.16,-6.4,-52.5,24.5,0.8586859,1.370489,-0.3882434,4,15,19,109
03:38:18.369,11879,-0.13,0.06,-0.16,-6.4,-52.2,24.5,0.8571448,1.371247,-0.3926275,4,15,19,109
03:38:18.378,11889,-0.09,-0.02,-0.2,-6.5,-52,24.6,0.8571534,1.371152,-0.3933275,4,15,19,109
03:38:18.390,11900,-0.12,-0.01,-0.24,-6.5,-51.9,24.6,0.8569674,1.371211,-0.3949299,4,15,19,109
03:38:18.414,11923,-0.16,-0.04,-0.16,-6.5,-51.8,24.6,0.8586506,1.370199,-0.3949032,4,15,19,109
03:38:18.422,11932,-0.16,-0.04,-0.16,-6.5,-51.8,24.6,0.8586506,1.370199,-0.3949032,4,15,19,109
03:38:18.433,11943,-0.16,-0.02,-0.25,-6.5,-51.4,24.8,0.8619446,1.367452,-0.3961203,4,15,19,109
03:38:18.455,11964,-0.06,-0.06,-0.18,-6.6,-51.2,24.9,0.8629479,1.366417,-0.3966062,4,15,19,109
03:38:18.466,11976,-0.06,-0.06,-0.18,-6.6,-51.2,24.9,0.8629479,1.366417,-0.3966062,4,15,19,109
03:38:18.476,11986,0.06,-0.01,-0.06,-6.7,-50.9,25,0.8644995,1.364838,-0.3984113,4,15,19,109
03:38:18.498,12008,0.06,0,-0.1,-6.8,-50.6,25,0.8647341,1.364547,-0.3991802,4,15,19,109
03:38:18.508,12019,0.03,0.01,-0.16,-6.9,-50.2,25.1,0.8650689,1.36451,-0.4007409,4,15,19,109
03:38:18.518,12028,0.03,0.01,-0.16,-6.9,-50.2,25.1,0.8650689,1.36451,-0.4007409,4,15,19,109
03:38:18.540,12050,0.05,-0.01,-0.16,-6.9,-50.1,25.2,0.8656959,1.364277,-0.4039383,4,15,19,109
03:38:18.550,12060,-0.04,0.04,-0.12,-7,-49.8,25.3,0.8655028,1.364896,-0.406049,4,15,19,109
03:38:18.560,12071,-0.07,0.02,-0.08,-7,-49.7,25.3,0.8653612,1.36553,-0.4094491,4,15,19,109
03:38:18.582,12092,-0.07,0.04,-0.06,-7,-49.5,25.3,0.8648514,1.36636,-0.4109576,4,15,19,109
03:38:18.591,12102,-0.02,-0.01,-0.11,-7.2,-49.2,25.3,0.864428,1.367063,-0.4124293,4,15,19,109
03:38:18.601,12111,-0.02,-0.01,-0.11,-7.2,-49.2,25.3,0.864428,1.367063,-0.4124293,4,15,19,109
03:38:18.624,12134,-0.14,-0.04,-0.05,-7.2,-49,25.4,0.8628735,1.368759,-0.4168181,4,15,19,109
03:38:18.634,12144,-0.08,0.04,-0.12,-7.2,-48.6,25.5,0.862636,1.369119,-0.4188819,4,15,19,109
03:38:18.643,12154,-0.08,0.04,-0.12,-7.2,-48.6,25.5,0.862636,1.369119,-0.4188819,4,15,19,109
03:38:18.665,12175,-0.09,0.02,-0.12,-7.3,-48.5,25.5,0.8616013,1.370398,-0.4247158,4,15,19,109
03:38:18.677,12186,-0.1,0.08,-0.11,-7.4,-48.2,25.5,0.8614573,1.369699,-0.4267182,4,15,19,109
03:38:18.689,12199,-0.05,0.04,-0.08,-7.4,-47.9,25.6,0.8613762,1.368933,-0.4298668,5,14,19,109
03:38:18.709,12219,-0.1,0.02,-0.05,-7.5,-47.8,25.6,0.86136,1.368639,-0.4313068,5,14,19,109
03:38:18.720,12229,-0.09,0.03,-0.06,-7.5,-47.5,25.6,0.8626141,1.367446,-0.4318087,5,14,19,109
03:38:18.729,12239,-0.07,0.03,-0.2,-7.5,-47.4,25.7,0.8642964,1.36577,-0.4330533,5,14,19,109
03:38:18.751,12261,-0.09,0.06,-0.16,-7.6,-47.2,25.7,0.8651652,1.364958,-0.4335828,5,14,19,109
03:38:18.761,12272,-0.22,0.16,-0.03,-7.7,-46.9,25.8,0.8651652,1.364957,-0.433583,5,14,19,109
03:38:18.771,12281,-0.28,0.13,-0.09,-7.7,-46.8,25.8,0.8659005,1.363845,-0.4348247,5,14,19,109
03:38:18.792,12302,-0.31,0.07,-0.16,-7.8,-46.5,25.8,0.86626,1.36329,-0.4355311,5,14,19,109
03:38:18.802,12312,-0.31,0.07,-0.16,-7.8,-46.5,25.8,0.86626,1.36329,-0.4355311,5,14,19,109
03:38:18.811,12322,-0.31,0.01,-0.31,-7.9,-46.2,25.8,0.8685154,1.360939,-0.4373538,5,14,19,109
03:38:18.835,12345,-0.31,0,-0.2,-7.9,-46,25.8,0.8692135,1.360209,-0.438051,5,14,19,109
03:38:18.844,12354,-0.31,0,-0.2,-7.9,-46,25.8,0.8692135,1.360209,-0.438051,5,14,19,109
03:38:18.856,12366,-0.18,-0.07,-0.14,-8,-45.7,25.8,0.8695435,1.357806,-0.4417849,5,14,19,109
03:38:18.878,12388,-0.18,-0.02,-0.23,-8.1,-45.4,25.8,0.8696541,1.357149,-0.4429295,5,14,19,109
03:38:18.888,12398,-0.21,-0.02,-0.01,-8.3,-45,25.6,0.8693146,1.356352,-0.4451621,5,14,19,109
03:38:18.899,12409,-0.01,-0.11,-0.14,-8.3,-44.7,25.8,0.8686146,1.35472,-0.449105,5,14,19,109
03:38:18.913,12423,-0.05,-0.06,-0.13,-8.3,-44.7,25.8,0.8683857,1.354117,-0.4506981,5,14,19,109
03:38:18.932,12442,-0.04,-0.02,-0.05,-8.5,-44.2,25.8,0.8682732,1.35373,-0.4519124,5,14,19,109
03:38:18.942,12453,-0.04,-0.02,-0.05,-8.5,-44.2,25.8,0.8682732,1.35373,-0.4519124,5,14,19,109
03:38:18.963,12473,-0.11,-0.01,-0.01,-8.5,-44.1,25.8,0.865745,1.348108,-0.4632311,5,14,19,109
03:38:18.975,12484,-0.04,0,-0.1,-8.6,-43.8,25.9,0.8655929,1.347137,-0.4660759,5,14,19,109
03:38:18.984,12494,-0.04,0,-0.1,-8.6,-43.8,25.9,0.8655929,1.347137,-0.4660759,5,14,19,109
03:38:19.006,12516,-0.04,0,-0.1,-8.6,-43.8,25.9,0.8655929,1.347137,-0.4660759,5,14,19,109
03:38:19.016,12526,-0.09,0.07,0.04,-8.7,-43.5,26,0.8655161,1.345686,-0.4726017,5,14,19,109
03:38:19.026,12535,-0.09,0.07,0.04,-8.7,-43.5,26,0.8655161,1.345686,-0.4726017,5,14,19,109
03:38:19.048,12557,0.08,0.02,-0.09,-9.1,-42.5,26.5,0.8653788,1.346732,-0.474921,5,14,19,109
03:38:19.058,12568,-0.06,0.07,-0.01,-9.1,-42.5,26.5,0.8650774,1.347216,-0.4759939,5,14,19,109
03:38:19.067,12577,-0.05,0.07,0.02,-9.2,-42.3,26.5,0.8643574,1.34754,-0.4785082,5,14,19,109
03:38:19.091,12601,-0.03,0,-0.11,-9.4,-42,26.6,0.8640561,1.348536,-0.4791973,5,14,19,109
03:38:19.100,12611,-0.03,0,-0.11,-9.4,-42,26.6,0.8640561,1.348536,-0.4791973,5,14,19,109
03:38:19.110,12621,-0.04,0.01,-0.16,-9.4,-41.9,26.6,0.8623928,1.350755,-0.482378,5,14,19,109
03:38:19.132,12642,0,0,-0.24,-9.4,-41.7,26.7,0.8616871,1.351289,-0.4837427,5,14,19,109
03:38:19.143,12653,0,0,-0.24,-9.4,-41.7,26.7,0.8616871,1.351289,-0.4837427,5,14,19,109
03:38:19.155,12665,-0.05,-0.04,-0.22,-9.6,-41.3,26.9,0.8594927,1.351983,-0.4893816,5,14,19,109
03:38:19.165,12675,-0.05,-0.04,-0.22,-9.6,-41.3,26.9,0.8594927,1.351983,-0.4893816,5,14,19,109
03:38:19.186,12696,-0.09,-0.06,-0.2,-9.8,-41.1,27,0.8576283,1.352365,-0.4934218,5,14,19,109
03:38:19.197,12707,-0.28,0.09,-0.22,-10,-40.7,27.2,0.8565869,1.352537,-0.4954844,5,14,19,109
03:38:19.205,12716,-0.28,0.09,-0.22,-10,-40.7,27.2,0.8565869,1.352537,-0.4954844,5,14,19,109
03:38:19.227,12738,-0.25,-0.03,-0.33,-10.4,-40.3,27.5,0.854176,1.352068,-0.5007622,5,14,19,109
03:38:19.239,12749,-0.25,-0.03,-0.33,-10.4,-40.3,27.5,0.854176,1.352068,-0.5007622,5,14,19,109
03:38:19.259,12769,-0.23,0.02,-0.17,-10.4,-40.2,27.6,0.8548102,1.348765,-0.5022781,5,14,19,109
03:38:19.270,12780,-0.23,-0.04,-0.24,-10.6,-40,27.9,0.8548617,1.348018,-0.5028985,5,14,19,109
03:38:19.280,12790,-0.12,0,-0.21,-10.7,-39.9,28,0.8548016,1.346848,-0.5042732,5,14,19,109
03:38:19.302,12813,-0.12,0,-0.21,-10.7,-39.9,28,0.8548016,1.346848,-0.5042732,5,14,19,109
03:38:19.313,12823,-0.1,-0.03,-0.28,-10.8,-39.7,28.1,0.8564572,1.344067,-0.5054913,5,14,19,109
03:38:19.323,12833,-0.21,-0.12,-0.33,-11,-39.5,28.5,0.8573946,1.342025,-0.5069838,5,14,19,109
03:38:19.336,12846,-0.31,-0.1,-0.31,-11.2,-39.4,28.8,0.857799,1.341225,-0.5076215,4,15,19,109
03:38:19.357,12867,-0.07,-0.05,-0.23,-11.5,-39.1,29.5,0.8581528,1.339631,-0.5085232,4,15,19,109
03:38:19.368,12877,-0.07,-0.05,-0.23,-11.5,-39.1,29.5,0.8581528,1.339631,-0.5085232,3,16,19,109
03:38:19.377,12886,-0.01,-0.02,-0.33,-11.7,-38.9,30,0.8584666,1.336474,-0.5111177,3,16,19,109
03:38:19.399,12909,-0.01,-0.02,-0.33,-11.7,-38.9,30,0.8584666,1.336474,-0.5111177,3,16,19,109
03:38:19.409,12919,-0.01,-0.02,-0.33,-11.7,-38.9,30,0.8584666,1.336474,-0.5111177,3,16,19,109
03:38:19.419,12929,-0.01,-0.02,-0.33,-11.7,-38.9,30,0.8584666,1.336474,-0.5111177,3,16,19,109
03:38:19.441,12951,0,-0.04,-0.42,-11.9,-38.9,30.2,0.8579726,1.334424,-0.5152152,3,16,19,109
