Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Spoon_loc_x,Spoon_loc_y,Spoon_loc_z,Score,Out,Trials,Remains
03:30:37.850,21284,0,0.01,-0.07,11.6,275.1,19.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:37.862,21298,0.01,0.03,-0.02,11.6,275.1,19.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:37.877,21312,-0.01,0.01,-0.1,11.6,275.1,19.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:37.890,21325,-0.01,0.01,-0.1,11.6,275.1,19.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:37.905,21340,-0.02,0.06,-0.08,11.6,275.1,19.6,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:37.920,21354,-0.05,0.04,-0.11,11.6,275.1,19.6,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:37.932,21367,-0.05,0.04,-0.11,11.6,275.1,19.6,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:37.946,21381,-0.02,0.02,-0.1,11.6,275.1,19.6,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:37.960,21395,0,0.01,-0.13,11.6,275.1,19.6,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:37.974,21409,0,0.01,-0.13,11.6,275.1,19.6,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:37.988,21423,-0.04,0.04,-0.08,11.6,275.1,19.6,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.003,21438,0,-0.02,0,11.5,275.1,19.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.017,21451,0,-0.02,0,11.5,275.1,19.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.030,21465,0,-0.02,0,11.5,275.1,19.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.044,21479,0.07,0,0,11.5,275.1,19.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.057,21491,0.11,-0.01,0.02,11.5,275.1,19.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.072,21507,0.11,-0.01,0.02,11.5,275.1,19.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.085,21520,0.1,-0.04,0.04,11.5,275.1,19.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.099,21535,0.01,0.06,0.13,11.4,275,19.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.112,21547,0.01,0.06,0.13,11.4,275,19.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.129,21563,0.02,0.07,0.14,11.4,275,19.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.142,21577,-0.08,0.02,0.12,11.5,275,19.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.156,21590,-0.05,0.02,0.1,11.5,275,19.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.185,21619,-0.06,0.05,0.09,11.5,275,19.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.193,21628,-0.06,0.05,0.09,11.5,275,19.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.204,21639,0,0,0,11.5,275,19.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.210,21645,0,0,0,11.5,275,19.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.228,21663,-0.08,0.02,0,11.5,275,19.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.242,21676,-0.01,0.01,-0.03,11.5,275,19.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.256,21690,0,0.01,-0.07,11.5,275.1,19.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.269,21704,0,0.01,-0.07,11.5,275.1,19.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.283,21718,0.01,0,-0.12,11.5,275.1,19.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.297,21732,0.01,0,-0.12,11.5,275.1,19.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.310,21745,0.01,0,-0.12,11.5,275.1,19.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.325,21760,0.02,-0.03,-0.16,11.5,275.1,19.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.338,21773,0.02,-0.03,-0.16,11.5,275.1,19.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.353,21788,0.02,-0.03,-0.16,11.5,275.1,19.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.366,21801,-0.01,0.02,-0.16,11.5,275.1,20,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.380,21815,-0.01,0.02,-0.16,11.5,275.1,20,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.394,21829,-0.01,0.02,-0.16,11.5,275.1,20,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.408,21842,0.08,0.06,0.02,11.5,275.1,20,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.422,21856,0.14,0.12,0.16,11.5,275.1,20,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.435,21870,0.14,0.12,0.11,11.5,275.1,20,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.450,21885,0.14,0.12,0.11,11.5,275.1,20,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.464,21899,0.16,0.07,0.06,11.5,275.1,20,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.477,21912,0.16,0.07,0.06,11.5,275.1,20,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.491,21926,0.16,0.07,0.06,11.5,275.1,20,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.506,21940,0.17,0.02,-0.08,11.5,275.1,20,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.520,21954,0.12,0.01,-0.06,11.5,275.1,20.1,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.533,21967,0.12,0.01,-0.06,11.5,275.1,20.1,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.547,21982,0.11,0.02,-0.09,11.5,275.1,20.1,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.561,21996,0.21,0.01,-0.12,11.5,275.1,20.2,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.574,22009,0.17,0.02,-0.13,11.5,275.1,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.588,22023,0.17,0.02,-0.13,11.5,275.1,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.602,22037,0.17,0.02,-0.13,11.5,275.1,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.615,22051,0.17,0.02,-0.13,11.5,275.1,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.630,22064,0.17,0.02,-0.13,11.5,275.1,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.643,22079,0.12,0,-0.09,11.5,275.1,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.658,22092,0.12,0,-0.09,11.5,275.1,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.671,22107,0.12,0,-0.09,11.5,275.1,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.685,22120,-0.12,-0.03,-0.04,11.5,275,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.700,22135,0,-0.03,-0.02,11.5,275,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.713,22148,0,-0.03,-0.02,11.5,275,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.727,22162,-0.05,0,0,11.5,275,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.741,22176,0,-0.02,0.04,11.5,275,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.755,22190,-0.01,-0.02,0.05,11.5,275,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.768,22203,-0.01,-0.02,0.05,11.5,275,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.783,22218,0,-0.07,0.06,11.5,275,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.797,22232,0,-0.07,0.06,11.5,275,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.811,22246,0,-0.07,0.06,11.5,275,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.824,22259,-0.01,0.02,0.11,11.5,275,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.839,22273,-0.01,0.02,0.11,11.5,275,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.853,22288,-0.01,0.02,0.11,11.5,275,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.865,22300,-0.02,0.04,0.09,11.5,275,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.880,22315,-0.04,-0.01,-0.07,11.5,275,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.894,22328,-0.04,-0.01,-0.07,11.5,275,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.908,22342,0,0,-0.1,11.6,275,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.922,22357,0.06,0.01,-0.13,11.6,275.1,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.935,22370,0.02,0.05,-0.06,11.6,275.1,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.949,22384,0.02,0.05,-0.06,11.6,275.1,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.963,22399,0.04,0.05,-0.05,11.6,275.1,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.978,22413,0.04,0.05,-0.05,11.6,275.1,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:38.991,22426,0.04,0.05,-0.05,11.6,275.1,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.005,22440,0.04,0.01,-0.14,11.6,275.1,20.3,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.020,22454,0.12,0.08,-0.09,11.5,275.1,20.4,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.033,22468,0.12,0.08,-0.09,11.5,275.1,20.4,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.048,22483,0.11,0.11,-0.08,11.5,275.1,20.4,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.060,22495,0.02,0.04,-0.07,11.5,275.2,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.075,22510,0.04,0.04,-0.05,11.5,275.2,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.089,22524,0.04,0.04,-0.05,11.5,275.2,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.102,22537,0.1,0.03,-0.08,11.5,275.2,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.117,22552,0.1,0.03,-0.08,11.5,275.2,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.129,22564,0.1,0.03,-0.08,11.5,275.2,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.144,22579,0.07,0.01,-0.04,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.157,22592,0.07,0.01,-0.04,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.171,22606,0.07,0.01,-0.04,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.186,22621,0.1,0.01,0.01,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.199,22634,0.1,0.01,0.01,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.214,22649,0.1,0.01,0.01,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.227,22662,0.1,0.01,0.01,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.242,22676,-0.01,0.08,0.06,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.255,22690,-0.03,0.07,0.04,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.270,22704,-0.03,0.07,0.04,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.283,22718,0.05,0.02,-0.02,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.296,22731,-0.06,0.02,0.01,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.311,22746,-0.06,0.02,0.01,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.324,22759,0,0,-0.05,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.338,22773,0,0,-0.05,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.352,22787,0,0,-0.05,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.366,22801,0,0,0.02,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.380,22815,0.07,-0.02,-0.03,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.394,22829,0.07,-0.02,-0.03,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.408,22842,0.05,-0.02,-0.05,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.421,22856,-0.08,-0.03,-0.07,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.436,22870,-0.08,-0.03,-0.07,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.450,22885,-0.08,-0.03,-0.07,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.464,22898,-0.06,-0.01,-0.09,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.477,22912,-0.06,-0.01,-0.09,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.491,22926,-0.06,-0.01,-0.09,11.5,275.1,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.505,22939,0.01,0.04,-0.03,11.5,275.2,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.519,22953,0.01,0.04,-0.03,11.5,275.2,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.533,22967,0.01,0.04,-0.03,11.5,275.2,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.546,22981,0,0.05,-0.06,11.5,275.2,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.560,22995,0.02,0,-0.13,11.5,275.3,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.576,23010,0.02,0,-0.13,11.5,275.3,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.588,23023,0.02,0,-0.13,11.5,275.3,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.603,23037,0,0,-0.16,11.5,275.3,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.616,23051,0,0.02,-0.01,11.5,275.3,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.630,23065,0,0.02,-0.01,11.5,275.3,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.644,23078,0.04,0.05,-0.01,11.5,275.3,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.658,23093,0.04,0.05,-0.01,11.5,275.3,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.671,23106,0.04,0.05,-0.01,11.5,275.3,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.686,23121,0.09,0.03,-0.03,11.4,275.3,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.700,23134,0.09,0.03,-0.03,11.4,275.3,20.5,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.750,23184,0.11,0.02,-0.02,11.4,275.4,20.6,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.754,23188,0.11,0.02,-0.02,11.4,275.4,20.6,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.770,23204,0.08,0.04,0.03,11.4,275.4,20.6,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.783,23217,0.12,0.05,0.06,11.4,275.4,20.6,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.798,23232,0.12,0.07,0.04,11.4,275.4,20.6,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.810,23245,0.12,0.07,0.04,11.4,275.4,20.6,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.825,23260,0.16,0.03,0.02,11.4,275.4,20.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.838,23273,0.07,-0.01,-0.05,11.4,275.3,20.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.852,23286,0.07,-0.01,-0.05,11.4,275.3,20.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.865,23300,0.04,0,-0.06,11.4,275.3,20.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.880,23315,-0.03,0.01,-0.04,11.4,275.3,20.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.895,23329,0,0,-0.04,11.4,275.3,20.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.907,23342,0,0,-0.04,11.4,275.3,20.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.922,23356,-0.07,0.02,-0.05,11.5,275.3,20.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.935,23370,-0.07,0.02,-0.05,11.5,275.3,20.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.949,23384,-0.07,0.02,-0.05,11.5,275.3,20.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.963,23398,-0.04,-0.03,-0.08,11.5,275.3,20.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.977,23412,-0.04,-0.03,-0.08,11.5,275.3,20.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:39.990,23425,-0.04,-0.03,-0.08,11.5,275.3,20.7,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.005,23440,-0.04,0,-0.06,11.5,275.3,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.019,23453,-0.04,0,-0.06,11.5,275.3,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.033,23468,-0.04,0,-0.06,11.5,275.3,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.047,23481,0,0.02,0.03,11.5,275.3,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.061,23495,0.01,0.02,0.01,11.4,275.3,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.074,23509,0.01,0.02,0.01,11.4,275.3,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.089,23524,0,0.01,-0.03,11.5,275.3,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.103,23537,0.06,0,-0.04,11.5,275.3,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.117,23551,0.05,-0.03,-0.03,11.5,275.3,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.129,23564,0.05,-0.03,-0.03,11.5,275.3,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.144,23578,0.01,0.01,-0.04,11.5,275.3,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.157,23592,0.01,0.01,-0.04,11.5,275.3,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.172,23606,0.01,0.01,-0.04,11.5,275.3,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.186,23621,0.02,0,-0.06,11.5,275.3,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.200,23635,0.12,0.02,-0.04,11.5,275.4,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.214,23648,0.12,0.02,-0.04,11.5,275.4,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.228,23663,0.14,0,-0.06,11.5,275.5,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.241,23676,0.05,0.05,-0.06,11.5,275.5,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.255,23690,0,0.05,-0.05,11.5,275.5,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.269,23704,0,0.05,-0.05,11.5,275.5,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.284,23718,0.01,0.02,-0.07,11.5,275.5,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.296,23731,0.12,0.04,-0.08,11.5,275.5,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.311,23745,0.12,0.04,-0.08,11.5,275.5,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.325,23759,0.05,0,-0.07,11.5,275.5,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.338,23773,0.05,0,-0.07,11.5,275.5,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.353,23787,0.05,0,-0.07,11.5,275.5,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.366,23801,0.05,0.02,-0.05,11.5,275.5,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.380,23815,0.09,0.02,-0.07,11.5,275.5,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.393,23828,0.09,0.02,-0.07,11.5,275.5,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.408,23842,0.04,0.03,-0.06,11.5,275.5,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.422,23857,0.07,0,-0.11,11.5,275.5,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.436,23870,0.1,0.02,-0.08,11.5,275.5,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.450,23885,0.1,0.02,-0.08,11.5,275.5,20.8,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.464,23899,0.07,0.06,-0.04,11.5,275.5,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.477,23912,0.07,0.06,-0.04,11.5,275.5,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.492,23926,0.07,0.06,-0.04,11.5,275.5,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.505,23940,0.07,0.02,0.01,11.5,275.5,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.518,23953,0.07,0.02,0.01,11.5,275.5,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.533,23968,0.07,0.02,0.01,11.5,275.5,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.547,23982,0,0.02,-0.06,11.5,275.5,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.562,23996,-0.01,0,-0.01,11.5,275.5,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.574,24009,-0.08,0.03,-0.03,11.5,275.5,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.588,24023,-0.08,0.03,-0.03,11.5,275.5,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.603,24037,-0.11,0.03,0,11.5,275.5,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.617,24052,0.07,0.01,-0.03,11.5,275.5,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.630,24065,0.07,0.01,-0.03,11.5,275.5,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.644,24079,0.04,0.02,-0.07,11.5,275.5,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.659,24094,0.04,0.02,-0.07,11.5,275.5,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.671,24106,0.04,0.02,-0.07,11.5,275.5,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.685,24120,0.03,0,-0.06,11.5,275.5,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.700,24134,-0.08,0.08,-0.05,11.5,275.5,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.713,24148,-0.08,0.08,-0.05,11.5,275.5,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.727,24162,-0.04,0.03,-0.09,11.5,275.5,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.741,24176,0.02,0,-0.09,11.5,275.5,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.755,24189,0.08,0,-0.14,11.5,275.6,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.769,24204,0.08,0,-0.14,11.5,275.6,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.782,24217,0.2,-0.01,-0.17,11.4,275.6,20.9,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.798,24232,0.11,-0.04,-0.19,11.4,275.6,21,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.811,24245,0.11,-0.04,-0.19,11.4,275.6,21,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.825,24260,0.07,-0.11,-0.16,11.4,275.7,21,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.839,24274,0.07,-0.11,-0.16,11.4,275.7,21,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.852,24286,0.07,-0.11,-0.16,11.4,275.7,21,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.865,24301,0.18,-0.12,-0.16,11.3,275.7,21.1,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.880,24315,-0.07,0.1,0.31,11.2,275.7,21.1,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.895,24330,-0.06,0.15,0.31,11.2,275.7,21.1,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.907,24342,-0.06,0.15,0.31,11.2,275.7,21.1,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.922,24357,-0.08,0.14,0.32,11.2,275.7,21.1,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.935,24370,0.01,-0.01,0.09,11.2,275.8,21.1,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.949,24384,0.01,-0.01,0.09,11.2,275.8,21.1,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.964,24399,-0.02,-0.04,0,11.2,275.8,21.1,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.978,24412,-0.02,-0.04,0,11.2,275.8,21.1,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:40.991,24425,-0.02,-0.04,0,11.2,275.8,21.1,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:41.005,24439,0,-0.13,-0.16,11.3,275.8,21,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:41.020,24455,-0.14,0.08,-0.02,11.3,275.8,21,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:41.033,24468,-0.14,0.08,-0.02,11.3,275.8,21,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:41.047,24481,-0.14,0.01,-0.07,11.3,275.8,21,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:41.060,24495,0.01,-0.12,-0.17,11.3,275.8,21,0.8274159,1.353713,-0.142225,7,8,15,113
03:30:41.074,24509,0.01,-0.12,-0.17,11.3,275.8,21,0.8274159,1.353713,-0.142225,7,8,15,113
